gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSMUSG00000065513.1,24.546177,0.212356842272346,0.657040752088148,0.32320193473152536,0.7465423157706392,0.9031981064743583,Mir26a-1
ENSMUSG00000106193.1,1.390796,-1.390683951484639,2.436129455066151,-0.5708579848220242,0.5680959134099062,NA,Mir7090
ENSMUSG00000098922.1,1.3326209,3.841450596477307,3.335623124738643,1.1516440715340999,0.24946736339697295,NA,Mir8106
ENSMUSG00000065414.1,9374.987,0.12492079011836306,0.2109892834760752,0.5920717301858995,0.5538025564123821,0.8063118788332497,Mir138-1
ENSMUSG00000093060.1,0.4105755,-1.9383206982557086,4.777346139537079,-0.40573168483946825,0.6849397587935149,NA,Mir5104
ENSMUSG00000098714.1,2.0862544,-0.18579882202901984,1.8844146531995571,-0.0985976317439217,0.9214577504542764,NA,Mir7663
ENSMUSG00000099181.1,0.14410487,-1.2163992056357602,5.393035273384003,-0.22555001849125647,0.8215514185071673,NA,Mir6905
ENSMUSG00000089260.1,1.3942437,-0.21919008569791315,2.4814461549567484,-0.08833159053646024,0.9296131314620915,NA,Mir1929
ENSMUSG00000105468.1,17.158937,-0.26064774657441137,0.3306424738623968,-0.7883069090599804,0.4305172073223811,0.7334325576216456,Mir6906
ENSMUSG00000093017.1,0.60160637,-0.48736040095289257,3.6086782888088336,-0.13505232718147406,0.892570502155421,NA,Mir5108
ENSMUSG00000099185.1,2.388915,1.3999590612231083,1.7785449701234826,0.7871372862311773,0.4312015044233374,NA,Mir7662
ENSMUSG00000089424.1,32.436714,-0.4560321418451622,0.24474769658340628,-1.8632744994588883,0.062423655981203155,0.21387777213231898,Mir1930
ENSMUSG00000098885.1,0.19103089,1.3901543828462917,5.384097802778342,0.2581963466802059,0.7962553772911907,NA,Mir7659
ENSMUSG00000098376.1,14.355097,-1.2235142266774983,0.7244477927487719,-1.6888922002717668,0.09124009026154968,0.2804291009509395,Mir6907
ENSMUSG00000098279.1,2.204659,0.5530347321686283,1.8024703724756506,0.30682042857051134,0.7589800580081749,NA,Mir6908
ENSMUSG00000098414.1,0.47726008,0.4617257171472743,3.9173911360158793,0.11786561543529328,0.9061741382000429,NA,Mir6909
ENSMUSG00000098562.1,0.38206178,2.149703141012892,4.833407234120419,0.4447593668163354,0.6564936615981964,NA,Mir6910
ENSMUSG00000098672.1,4.302995,-1.429071604089091,1.3274238959280054,-1.076575168243467,0.2816701027517987,NA,Mir6911
ENSMUSG00000099283.1,12.773214,0.5261960160842779,0.43993741117348456,1.1960701743475464,0.2316691755468433,0.520632878379465,Mir6912
ENSMUSG00000087993.1,25.038137,0.27281363929314334,0.5471433456867629,0.4986145613280069,0.6180509449394913,0.8280297916176518,Mir1982
ENSMUSG00000092781.1,124.12782,-0.2734369945944367,0.2862575684891156,-0.9552131530972383,0.33946991556785777,0.6630767509689932,Mir3057
ENSMUSG00000098811.1,6.409008,-0.8881775568427792,1.0601658397036982,-0.8377722839013683,0.40215860772151046,NA,Mir6913
ENSMUSG00000105379.1,0.5261667,1.0021050970832137,2.155879111940027,0.46482434545295165,0.6420572519275614,NA,Mir1191b
ENSMUSG00000092686.1,1.9686825,-0.733418221044298,1.8601526466279825,-0.3942785138487489,0.6933754246330367,NA,Gm25745
ENSMUSG00000065524.1,159.42601,-0.24619907693910809,0.24164096986430658,-1.0188631384709352,0.3082679457490374,0.613600006300465,Mir135a-2
ENSMUSG00000093227.1,6.0303946,-0.8785261361630098,1.1200599735546517,-0.7843563352905971,0.4328310520276417,NA,Mir1251
ENSMUSG00000089214.1,1.7940834,1.3221217028638905,1.9995233817205507,0.6612184258261741,0.5084722463471159,NA,Mir1931
ENSMUSG00000098679.1,63.57659,-0.8014584009948003,0.37466560917929304,-2.13912988371257,0.032425150785987615,0.12434599108754885,Mir7688
ENSMUSG00000065607.1,845.48267,0.4709607731729245,0.1494196229693784,3.151933888023809,0.0016219299183327168,0.009970098615633466,Mir331
ENSMUSG00000098544.1,3.0082996,1.3787312746093001,1.597771909354993,0.8629086958762985,0.3881876691807129,NA,Mir7211
ENSMUSG00000092867.1,19.455467,0.014681681809293386,0.6017747703122165,0.024397303665084108,0.9805356990504331,0.9900094739204857,Mir3058
ENSMUSG00000092952.1,744.4856,-0.0017317209348476081,0.1384149260044124,-0.012511085219179355,0.9900178586782679,0.9944633536196993,Mir3059
ENSMUSG00000099225.1,2.323577,-0.3930642209792713,1.7037247414159196,-0.2307087591230296,0.8175410682907012,NA,Mir8104
ENSMUSG00000065406.3,233191.22,-0.0911377494907536,0.0567476235488996,-1.6060187861826483,0.10826978235163748,0.3209699930708118,Mirlet7i
ENSMUSG00000099088.1,13.455757,1.1477473426917348,0.8197203556716117,1.4001693806314774,0.16146260261586265,0.4090385932935187,Gm27920
ENSMUSG00000098756.1,4.2005095,0.0879173997772083,1.4145421449487314,0.062152548859118494,0.9504413499126909,NA,Mir378d
ENSMUSG00000065430.1,438.76923,0.02585016508320099,0.17287419199131637,0.14953166106193264,0.8811341282870092,0.95665991071161,Mir26a-2
ENSMUSG00000072837.1,2.1094606,0.9863416087104248,1.989517039292039,0.4957693697669512,0.620057137878709,NA,Mir546
ENSMUSG00000104755.1,28.233025,-0.29365018496556183,0.577820196537264,-0.5082033939369652,0.6113107109610185,0.8216330456003399,Mir677
ENSMUSG00000088393.1,0.0,NA,NA,NA,NA,NA,Gm26308
ENSMUSG00000098701.1,1.9638885,-0.14265030332052175,2.0580800263647596,-0.06931232094627958,0.9447410186283013,NA,Mir6914
ENSMUSG00000106600.1,19.250498,-0.4755557055270368,0.3520426849038353,-1.3508467180817594,0.17674453914976673,0.439757246217872,Mir6915
ENSMUSG00000098957.1,1.7471573,0.6032568622000989,1.958105454275154,0.3080819068671717,0.7580200083210028,NA,Mir8105
ENSMUSG00000099292.1,2.0517988,2.233966549800053,2.0049598836736453,1.1142200739232766,0.26518478566196735,NA,Mir6916
ENSMUSG00000098592.1,0.84289014,-3.1862255035404816,3.534881711031883,-0.9013669378516138,0.36739325420355584,NA,Mir6917
ENSMUSG00000093080.1,6.7006655,-0.7315840861362775,1.05775574580871,-0.6916380166547268,0.489164681126927,NA,Mir3060
ENSMUSG00000098296.1,15.495483,0.7385336398165022,0.7201695512185204,1.0254996737461475,0.3051274792747548,0.6131888766194592,Mir6918
ENSMUSG00000098516.1,2.161694,-0.7074537063426946,1.8514497812156483,-0.38210796399683367,0.7023812848187445,NA,Mir7651
ENSMUSG00000092885.1,0.28820974,-1.8516744693168623,5.310493523936749,-0.3486821819799882,0.7273279224601403,NA,Gm22123
ENSMUSG00000089555.1,0.81437635,-0.24275603221815278,3.001162491038559,-0.08088733380582352,0.935531553115521,NA,Mir1933
ENSMUSG00000065539.1,10.297023,0.2363898659298133,0.8422132435399945,0.28067697550826715,0.7789581700211985,0.9188469666761417,Mir216a
ENSMUSG00000065415.1,60.859314,0.22465158720112277,0.3686007174273952,0.6094713780511654,0.542212038713778,0.8053548122145915,Mir217
ENSMUSG00000065583.1,254.66031,-0.004469475881846012,0.08591003547815178,-0.05202507317067361,0.9585087149618491,0.9751540477369851,Mir218-2
ENSMUSG00000065553.1,40.12577,-0.6965043879923098,0.4584273875864234,-1.5193341559703475,0.12867840643442538,0.3634295533080392,Mir103-1
ENSMUSG00000065601.1,2228.1357,0.07810126100873808,0.12392984561661023,0.6302054248526412,0.5285601904417572,0.8005005782777337,Mir146
ENSMUSG00000098942.1,0.0,NA,NA,NA,NA,NA,Mir8100
ENSMUSG00000099331.1,0.28820974,-1.8516744693168623,5.310493523936749,-0.3486821819799882,0.7273279224601403,NA,Mir7239
ENSMUSG00000065417.1,643.09454,0.003252303579864376,0.054167440412035056,0.060041669961236915,0.9521224467068086,0.9751540477369851,Mir340
ENSMUSG00000098474.1,6.754634,0.11602737270647658,1.0073904024700189,0.11517617442253693,0.9083054830398192,NA,Mir6919
ENSMUSG00000093006.2,0.3331552,1.7888905524712537,5.133084278252462,0.34850208091270113,0.7274631513181109,NA,Gm24157
ENSMUSG00000092870.1,44.900215,0.5006736530683958,0.39535195781356325,1.266399832284375,0.2053699709458996,0.48072893556118673,Mir3061
ENSMUSG00000105908.1,0.60160637,-0.48736040095289257,3.6086782888088336,-0.13505232718147406,0.892570502155421,NA,Mir6920
ENSMUSG00000099153.1,0.28820974,-1.8516744693168623,5.310493523936749,-0.3486821819799882,0.7273279224601403,NA,Mir7671
ENSMUSG00000098906.1,1.0121819,-1.7135297093527828,3.7201910188783143,-0.4606026143973205,0.6450837355597516,NA,Mir7652
ENSMUSG00000106175.1,0.19103089,1.3901543828462917,5.384097802778342,0.2581963466802059,0.7962553772911907,NA,Gm44313
ENSMUSG00000098547.1,2.1549194,0.10580916901219606,1.9834126345702352,0.0533470278286912,0.9574554107331101,NA,Mir6921
ENSMUSG00000099259.1,3.1052108,-1.351683289668167,1.6862574948905857,-0.8015877134801837,0.4227914871502829,NA,Mir6922
ENSMUSG00000092734.1,4.574329,0.14061086551812255,1.3135140645610053,0.10704937945610553,0.9147498056494477,NA,Mir5100
ENSMUSG00000076460.1,91640.414,0.04538652426944629,0.07626295553095117,0.5951319871287477,0.5517552485504269,0.8063118788332497,Mir744
ENSMUSG00000098855.1,0.3331552,1.7888905524712537,5.133084278252462,0.34850208091270113,0.7274631513181109,NA,Mir6923
ENSMUSG00000092727.1,2.9449418,-0.33124882938914785,1.5440552794340614,-0.21453171644901187,0.8301324365060566,NA,Mir3062
ENSMUSG00000088752.1,14.446524,-0.14699302764138017,0.7033327508259203,-0.2089949991220613,0.8344521425405043,0.9373278411959352,Mir1934
ENSMUSG00000105100.1,0.19103089,1.3901543828462917,5.384097802778342,0.2581963466802059,0.7962553772911907,NA,Gm44349
ENSMUSG00000065534.1,23486.152,0.13503439656981447,0.12428263566316225,1.0865105640002055,0.2772531697261411,0.5787551388062644,Mir324
ENSMUSG00000065411.2,4008.9785,0.6396939929053435,0.13869559365989964,4.612215687788609,3.983992718789647e-06,4.897967518982566e-05,Mir195a
ENSMUSG00000099109.1,7.7466135,1.3577101492566082,0.6190036684648796,2.1933798108559035,0.028280025684990485,NA,Mir7115
ENSMUSG00000105932.1,0.5764195,-2.7327997173235796,4.180181330896476,-0.6537514765507809,0.5132719329120896,NA,Mir6925
ENSMUSG00000098658.1,0.0,NA,NA,NA,NA,NA,Mir6338
ENSMUSG00000098317.1,7.996851,0.569846828200847,0.9749562558072051,0.5844845087219304,0.558894384667728,NA,Mir6926
ENSMUSG00000065590.1,2037.7205,0.5989555502430189,0.09414935239134592,6.361759640718188,1.994553954036537e-10,3.7896525126694205e-09,Mir212
ENSMUSG00000065537.2,72380.55,0.0854152736199216,0.12003124098992139,0.711608685501249,0.4767071271243297,0.7753446659064973,Mir132
ENSMUSG00000065529.1,36573.203,0.10989604802133057,0.15230288476976583,0.7215624850931674,0.47056351087042203,0.7743919194639229,Mir22
ENSMUSG00000065518.2,6555.3643,0.23293108181718625,0.2464997471456269,0.944954648085604,0.34468203008162723,0.6670235582135193,Mir423
ENSMUSG00000065401.1,29.921268,0.32216306283201296,0.25531556008658274,1.2618230660237115,0.20701246028950626,0.48072893556118673,Mir144
ENSMUSG00000099101.1,6.87284,0.5609936703386664,0.8105922354253529,0.6920787614555532,0.4888878685518522,NA,Mir7653
ENSMUSG00000065395.1,50.430473,-0.30974491069951954,0.2389542009203845,-1.296252208609303,0.19488860785200124,0.47337381243895293,Mir193a
ENSMUSG00000065489.1,2.7558916,-0.8374582092737841,1.6009978380037921,-0.5230851593890787,0.6009149925361492,NA,Mir365-2
ENSMUSG00000093278.1,0.0,NA,NA,NA,NA,NA,Mir5110
ENSMUSG00000065455.1,5849.4385,0.2611819732670498,0.15659187530048954,1.6679152271844162,0.09533255643379736,0.2908686758345058,Mir21a
ENSMUSG00000065589.1,222.49503,-0.14299626580316596,0.24841305129626887,-0.5756391021203714,0.5648591453318085,0.8111447328416059,Mir301
ENSMUSG00000065420.2,0.28820974,-1.8516744693168623,5.310493523936749,-0.3486821819799882,0.7273279224601403,NA,Mir142b
ENSMUSG00000092985.1,2.4584134,2.882735547339429,2.0999977181362715,1.3727327046325701,0.16983545810435585,NA,Mir378b
ENSMUSG00000065519.1,12.990067,0.9840003441895233,0.7477301442789708,1.3159832483928886,0.1881796652224219,0.45999473721036466,Mir10a
ENSMUSG00000065515.1,40.800484,0.19790991860539087,0.43255325591216987,0.45753884845471277,0.6472837858733398,0.8371000209027403,Mir152
ENSMUSG00000098769.1,4.0073767,-1.58955496316848,0.8606837555975778,-1.8468513583887063,0.06476868605947116,NA,Mir8103
ENSMUSG00000099286.1,3.4010973,0.6027476130125697,1.4241984111437713,0.4232188494919778,0.6721355953836134,NA,Mir7235
ENSMUSG00000093004.1,1.6824534,-0.5364973837932165,1.5179381374636245,-0.353438240038997,0.7237599219010435,NA,Gm24158
ENSMUSG00000098881.1,2.7211688,-1.9866524433882509,1.851283933170091,-1.0731214201088854,0.2832166414778695,NA,Mir6927
ENSMUSG00000098919.1,1.4826673,0.46139438826214907,2.1718438024372086,0.2124436332596201,0.8317609481424844,NA,Mir8102
ENSMUSG00000093176.1,0.0,NA,NA,NA,NA,NA,Mir5119
ENSMUSG00000104854.1,0.19103089,1.3901543828462917,5.384097802778342,0.2581963466802059,0.7962553772911907,NA,Mir7116
ENSMUSG00000098415.1,9.804164,-0.14031951088742098,0.8408874029515239,-0.16687074915725694,0.8674717491960633,0.9492230135182054,Mir6928
ENSMUSG00000098600.1,1.5329202,-1.1379918402417224,2.2240682611572073,-0.5116712738167546,0.6088810939023599,NA,Mir6929
ENSMUSG00000098863.1,14.201201,0.6004614254173282,0.6912392558186242,0.8686737918352319,0.3850255802592921,0.702797784054079,Mir8101
ENSMUSG00000098774.1,2.183433,-0.8319476825180332,1.8568579950690043,-0.4480405527656499,0.654123929871948,NA,Mir6930
ENSMUSG00000098613.1,2.064515,-0.00543979751975941,1.9181808464699721,-0.0028359148355434098,0.9977372703699362,NA,Mir6931
ENSMUSG00000093273.2,82.59091,-0.45770550305311314,0.3245053792850707,-1.410471234903718,0.15840058429598236,0.40535600145110495,Mir3064
ENSMUSG00000093133.1,0.0,NA,NA,NA,NA,NA,Gm25994
ENSMUSG00000099125.1,2.4154484,0.862866118660585,1.685287356381446,0.5119994019971067,0.6086514280898372,NA,Gm27322
ENSMUSG00000098497.1,3.4553113,-0.5836564156423172,1.5089348298626413,-0.38680028062938115,0.6989040694521089,NA,Mir6932
ENSMUSG00000093096.1,1.1435705,2.117783544085465,2.853952388035938,0.7420528642886375,0.45805530680575024,NA,Mir3968
ENSMUSG00000093539.1,4.213372,-0.5672142075017212,1.9044831412444359,-0.29783104676426253,0.7658321173693488,NA,Mir5621
ENSMUSG00000104740.1,78.45695,0.3734682311218841,0.34197613340010513,1.0920885835180019,0.27479416693869174,0.5772058380923274,Mir6516
ENSMUSG00000098958.1,2.327538,-0.9731800944015879,1.813600234792109,-0.5366012176951127,0.5915431028227327,NA,Mir6933
ENSMUSG00000098704.1,23.861729,-0.3389640217852944,0.577847621896034,-0.5865975889510204,0.5574740023512181,0.8063118788332497,Mir6934
ENSMUSG00000088015.1,0.28820974,-1.8516744693168623,5.310493523936749,-0.3486821819799882,0.7273279224601403,NA,Mir1932
ENSMUSG00000098955.1,5.426363,1.3576425635562104,0.7746806899994376,1.752518916609624,0.07968462002966328,NA,Mir6935
ENSMUSG00000098282.1,5.8882694,-0.9493834434910742,1.1615788088756742,-0.8173215938830788,0.41374466956827205,NA,Mir6936
ENSMUSG00000098981.1,1.7002314,-0.055694069074034666,1.989866799871441,-0.02798884280979656,0.9776710498101373,NA,Mir7236
ENSMUSG00000098879.1,0.14410487,-1.2163992056357602,5.393035273384003,-0.22555001849125647,0.8215514185071673,NA,Mir7675
ENSMUSG00000093037.1,6.738837,-0.15924126519502518,1.0230223153195104,-0.15565766534163133,0.876302868488486,NA,Mir3066
ENSMUSG00000098771.1,10.387038,-0.8231412693354988,1.0759517413716877,-0.7650354915417573,0.444250410754381,0.7398273772722361,Mir6538
ENSMUSG00000098579.1,0.3331552,1.7888905524712537,5.133084278252462,0.34850208091270113,0.7274631513181109,NA,Mir6937
ENSMUSG00000092998.1,88.37665,0.4096997562051864,0.5910041120383559,0.693226574671611,0.48816737344840466,0.7799227138633555,Mir5099
ENSMUSG00000089371.1,0.668291,1.2388297777701438,3.1998290500697766,0.38715498809010734,0.6986414709668481,NA,Mir1938
ENSMUSG00000093618.1,0.47726008,0.4617257171472743,3.9173911360158793,0.11786561543529328,0.9061741382000429,NA,Mir5627
ENSMUSG00000092949.1,13.192669,-0.7881296182968385,0.7456324693598556,-1.056994767104855,0.29051397566068193,0.5969144142620875,Gm23394
ENSMUSG00000105788.1,1.239403,3.7868061742948913,3.1660694316333164,1.196059106114217,0.2316734944543518,NA,Gm47295
ENSMUSG00000105145.1,0.52418613,2.5317031651130413,4.073798575251312,0.6214600742641924,0.5342969561805518,NA,Gm47299
ENSMUSG00000092922.1,0.19103089,1.3901543828462917,5.384097802778342,0.2581963466802059,0.7962553772911907,NA,Mir5101
ENSMUSG00000092738.1,0.0,NA,NA,NA,NA,NA,Mir5135
ENSMUSG00000105972.1,679.64777,0.21303878566416953,0.20188720251933323,1.0552367015129076,0.2913170825585307,0.5969144142620875,Mir1843a
ENSMUSG00000092673.1,9.369157,0.6542351314583188,0.92790401081605,0.705067683545142,0.4807681164707793,0.7789188863751386,Mir3067
ENSMUSG00000098263.1,1.8265584,-0.9296442075213963,2.0127530898031125,-0.4618769248106503,0.6441695825258924,NA,Mir6938
ENSMUSG00000105428.1,244.78746,-0.09131560667019782,0.15522126353533094,-0.5882931538526799,0.5563355400454004,0.8063118788332497,Mir3068
ENSMUSG00000089324.1,3.4044237,-0.4893140184800117,1.408203833382982,-0.34747385774722245,0.7282353549636025,NA,Mir1936
ENSMUSG00000106366.1,33.529953,-0.039300732724994535,0.4735464770268069,-0.0829923452746324,0.9338576262028875,0.9710260889373308,Mir3069
ENSMUSG00000093331.1,0.3331552,1.7888905524712537,5.133084278252462,0.34850208091270113,0.7274631513181109,NA,Gm22120
ENSMUSG00000065436.1,20836.22,-0.4387214280822372,0.1176124194097032,-3.7302304491666805,0.00019130471304267763,0.001599307401036785,Mir342
ENSMUSG00000065429.1,287.02704,0.16738149567011446,0.12673490975784987,1.3207213070962633,0.18659430687390965,0.4588024721958484,Mir345
ENSMUSG00000076451.1,142386.02,-0.26459144211905916,0.14976072669599214,-1.7667612060681868,0.07726822816699126,0.24655052957101026,Mir770
ENSMUSG00000076316.1,2392.926,0.08000479436591552,0.05476330588540107,1.4609197358051276,0.14403746978280937,0.3834882953453141,Mir673
ENSMUSG00000077025.2,502.80862,-0.4401618666667011,0.11328950213814953,-3.8852837938148137,0.0001022104204260929,0.0009709989940478827,Mir493
ENSMUSG00000065526.4,1.1093607,-3.517155387054015,3.3091296395609655,-1.0628641879139702,0.28784354558833647,NA,Mir337
ENSMUSG00000072900.2,4607.972,-0.11453405870374712,0.03623044049628981,-3.1612659723382617,0.0015708499054584025,0.009800227768382273,Mir540
ENSMUSG00000076313.1,2007.6377,0.20591388018798606,0.07738816170955784,2.6607930158722795,0.007795686360229789,0.0370295102110915,Mir665
ENSMUSG00000095147.1,95.50358,-0.06501439694917648,0.29481896335450597,-0.22052311767679517,0.8254637701853931,0.9364855593459178,Mir3070a
ENSMUSG00000094952.1,99.05723,-0.26610649227186045,0.2178268608245964,-1.2216422311945307,0.22184295102863172,0.5067232433331588,Mir3070b
ENSMUSG00000070080.1,9882.572,-0.026834793879555365,0.08530035193242652,-0.3145918307677491,0.7530715825679605,0.9031981064743583,Mir431
ENSMUSG00000070072.1,63890.54,-0.2181579255330832,0.058055443938374196,-3.757751396486739,0.0001714470871810189,0.0014625486212584877,Mir433
ENSMUSG00000070076.2,108049.56,0.4101744958719425,0.14314595873253114,2.865428402616349,0.004164454328804364,0.0217592738680028,Mir127
ENSMUSG00000070133.1,9862.498,0.3475616191426727,0.15609416868101347,2.226615011179135,0.02597301484452198,0.10525552060229029,Mir434
ENSMUSG00000070101.1,8354.094,0.20520906550872145,0.03799462643454245,5.401002319690071,6.626956878175738e-08,1.02595110188054e-06,Mir341
ENSMUSG00000080406.1,862.6919,-0.5247594214633684,0.14370351730506586,-3.651681123081804,0.00026052925571109776,0.002135318213475272,Mir1188
ENSMUSG00000065433.1,9387.319,0.05688805184893916,0.09449954049885911,0.6019928938133404,0.5471788676290525,0.8053548122145915,Mir370
ENSMUSG00000065498.4,22781.338,-0.05894281023621423,0.1193299182594165,-0.4939482997723663,0.6213426923845067,0.8297803367946447,Mir379
ENSMUSG00000065477.3,23332.309,0.042560129042606254,0.038844544859556636,1.0956526636232553,0.2732308055079129,0.5768205894055939,Mir411
ENSMUSG00000106653.1,0.14410487,-1.2163992056357602,5.393035273384003,-0.22555001849125647,0.8215514185071673,NA,Mir299a
ENSMUSG00000080687.1,12.571179,0.386669246492855,0.7453646120727216,0.5187652327866747,0.6039244654831191,0.8216330456003399,Mir1197
ENSMUSG00000065617.1,11509.117,-0.3927486142635307,0.036214965690102914,-10.84492575871372,2.108069454990914e-27,1.25881861740886e-25,Mir323
ENSMUSG00000076459.1,145.12187,0.07744751811923603,0.2674760743036846,0.28954933005074823,0.7721610357659556,0.917338588018718,Mir758
ENSMUSG00000065577.1,1907.8279,0.0046368177629595745,0.0785232276766063,0.05905026958463882,0.9529120685968938,0.9751540477369851,Mir329
ENSMUSG00000070141.2,76.2072,-0.3949605819884424,0.346195112748433,-1.1408612295328542,0.2539276756068899,0.5557160649407329,Mir494
ENSMUSG00000076145.1,111.39187,-0.18330029586405253,0.13196228723826753,-1.3890354562670657,0.16482196863610432,0.4150336318668169,Mir679
ENSMUSG00000080411.1,242.91988,0.38459962043635015,0.0891696087049333,4.313124460476321,1.6096344305259436e-05,0.0001770597873578538,Mir1193
ENSMUSG00000076272.1,5256.0547,-0.0011495683287365127,0.11989383906155157,-0.009588218525109892,0.9923498256918277,0.9944633536196993,Mir666
ENSMUSG00000076241.2,2237.2002,0.4399517157844972,0.5377415286634882,0.8181471810034098,0.4132731509125811,0.7197840711727455,Mir543
ENSMUSG00000070105.3,527.40643,0.49226525808908383,0.1648306442514102,2.9864911365525546,0.002821990186307381,0.015319375297097211,Mir495
ENSMUSG00000076396.1,7045.2876,0.02119908437815693,0.255418793933457,0.08299735525209559,0.9338536425628186,0.9710260889373308,Mir667
ENSMUSG00000076006.2,854.051,0.4122591349050666,0.16071932286868312,2.565087554792064,0.01031497728289008,0.046865875046174496,Mir376c
ENSMUSG00000105853.1,339.71564,-0.1624461274181607,0.26833465473028917,-0.6053863135249524,0.5449223427831443,0.8053548122145915,Mir376b
ENSMUSG00000098807.2,3030.5688,0.02169366689201626,0.12489373758099052,0.17369699483890014,0.8621035993958506,0.9458249463188072,Mir300
ENSMUSG00000098838.2,2631.7478,0.061434137121216884,0.13491431749129196,0.45535669055422634,0.6488526477810714,0.8371000209027403,Mir381
ENSMUSG00000076219.1,119056.15,-0.0944081569377716,0.09118912021859481,-1.0353006664771,0.30052851868719943,0.6089963765188986,Mir487b
ENSMUSG00000099224.1,1.2916365,0.11558006618656694,2.308921008369888,0.050058042595475,0.9600761349525472,NA,Gm27379
ENSMUSG00000077001.2,19.19704,0.17440241217092545,0.6254360289548677,0.27884932126849143,0.7803604621292591,0.9188469666761417,Mir544
ENSMUSG00000065428.4,58552.25,-0.2759640177224836,0.10972405620611947,-2.515073059312336,0.011900771938876786,0.05292045394096273,Mir382
ENSMUSG00000065426.3,3133.3909,0.02381224201444122,0.03762142962602168,0.6329435710218456,0.5267704933247085,0.8005005782777337,Mir134
ENSMUSG00000099236.2,6723.1514,-0.3898881938667014,0.11952724398649756,-3.2619190476001045,0.0011066074018598023,0.007460675709312861,Mir668
ENSMUSG00000070128.3,9691.955,-0.05623259589990868,0.1063720250831959,-0.5286408325490459,0.5970546289655045,0.8184836211095341,Mir485
ENSMUSG00000065448.2,4278.4756,0.186287494906552,0.059404757813846715,3.1359019338200227,0.001713264822837848,0.010378908636901746,Mir154
ENSMUSG00000070136.1,1740.6096,0.24326893481883313,0.1913289664392813,1.271469445250127,0.2035616907625376,0.48072893556118673,Mir496a
ENSMUSG00000065438.2,658.47906,0.12359815884874305,0.15331710075428126,0.8061602928875607,0.4201504304559768,0.7227279009489642,Mir377
ENSMUSG00000076052.1,23637.383,-0.33638336871018676,0.264022407330773,-1.2740712885355918,0.20263815266929053,0.48072893556118673,Mir541
ENSMUSG00000065570.1,1692.6235,-0.15935959267034144,0.14086360058584715,-1.1313042688641355,0.25792704821922463,0.5586192028789424,Mir412
ENSMUSG00000065561.2,10154.463,-0.034981783714987606,0.11956678897632207,-0.29257107274090205,0.7698500273028327,0.917338588018718,Mir369
ENSMUSG00000065497.1,541.359,-0.1906723872311585,0.18227116417295938,-1.0460918933409955,0.29551860767256855,0.6025696488152861,Mir410
ENSMUSG00000093351.1,848.1887,-0.2720541729339451,0.15394865184528223,-1.7671747668655031,0.07719896416880387,0.24655052957101026,Mir3072
ENSMUSG00000080356.1,44.918182,0.8189756963150012,0.44569711213297647,1.8375162728688597,0.06613371642126506,0.21766845247314012,Mir1247
ENSMUSG00000065574.1,372.18015,-0.6456717748348575,0.1803763268407866,-3.5795815678449574,0.0003441448180379821,0.002714198753582576,Mir203
ENSMUSG00000098380.1,8.6855345,0.9593122295847428,0.9274820254668943,1.0343189444580612,0.3009870832869276,NA,Mir6939
ENSMUSG00000099165.1,24.087524,1.198055174355374,0.4255503029937582,2.8153080045461665,0.00487305050175989,0.024541386864284746,Mir6940
ENSMUSG00000098338.1,5.100694,-0.11224575466437132,0.8851376148621038,-0.126811642370275,0.899089480855868,NA,Mir6941
ENSMUSG00000104729.1,0.14410487,-1.2163992056357602,5.393035273384003,-0.22555001849125647,0.8215514185071673,NA,Gm44471
ENSMUSG00000065538.1,198.75679,-0.071623145955682,0.22865959883368903,-0.3132304365135166,0.7541055960754809,0.9031981064743583,Mir153
ENSMUSG00000088609.1,0.47726008,0.4617257171472743,3.9173911360158793,0.11786561543529328,0.9061741382000429,NA,Gm24187
ENSMUSG00000098790.1,1.1964382,0.6954245580744166,2.5499328431520243,0.2727226954003965,0.785066387398029,NA,Mir6942
ENSMUSG00000084590.1,0.57309264,2.710824941286236,5.25542476208608,0.5158146227956283,0.6059838885368612,NA,Mir1896
ENSMUSG00000088148.1,9160.569,-0.09500187943697917,0.1033993044609961,-0.9187864457329635,0.35820728343232433,0.6837015729438884,Mir1983
ENSMUSG00000105839.1,0.47726008,0.4617257171472743,3.9173911360158793,0.11786561543529328,0.9061741382000429,NA,Gm44456
ENSMUSG00000104750.1,1.0121819,-1.7135297093527828,3.7201910188783143,-0.4606026143973205,0.6450837355597516,NA,n-TStga1
ENSMUSG00000104997.1,0.0,NA,NA,NA,NA,NA,Gm44350
ENSMUSG00000106595.1,0.14410487,-1.2163992056357602,5.393035273384003,-0.22555001849125647,0.8215514185071673,NA,Gm44314
ENSMUSG00000093269.1,0.0,NA,NA,NA,NA,NA,Mir5124a
ENSMUSG00000065453.1,122205.19,-0.3451170554803255,0.09099536847555054,-3.792688147342957,0.00014902525995475963,0.0012977616387726983,Mirlet7d
ENSMUSG00000065421.3,1415.6282,-0.5165185988957932,0.23611431055662455,-2.1875785405727135,0.028700316400139845,0.11108085421535606,Mirlet7a-1
ENSMUSG00000099058.1,10.191019,-0.12167472667657682,0.8505331121703852,-0.14305701322560857,0.8862451541466713,0.957236368044725,Mir6943
ENSMUSG00000098341.1,480.28986,-0.644752378955289,0.20711329886651306,-3.1130419074191824,0.0018516972240089685,0.010901541403320406,Mir6944
