gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSMUSG00000099258.1,365.08484,-0.27825509839508583,0.23089365072768467,-1.2051223475315878,0.2281560738438828,0.6686342402492772,Mir7047
ENSMUSG00000098325.1,0.9918333,2.1067511518588438,2.775923945162561,0.7589369137905074,0.4478902957967519,NA,Mir7048
ENSMUSG00000093348.1,0.19991314,1.8034845895517155,5.38535595295304,0.3348867939848584,0.7377104843651059,NA,Mir3101
ENSMUSG00000098558.1,3.8863263,0.6199085837548103,1.3637479522470368,0.4545624304941333,0.6494240683376029,NA,Mir7049
ENSMUSG00000089219.1,0.0,NA,NA,NA,NA,NA,Mir1963
ENSMUSG00000089139.1,10.887412,-0.8242452278003257,0.8806662427743138,-0.9359337144611696,0.3493073172579285,NA,Mir1964
ENSMUSG00000098873.1,6.9999332,0.39579308194954804,0.9967478337392014,0.39708446665468966,0.6913051741373716,NA,Mir7668
ENSMUSG00000106236.1,3.0485191,-1.9942410010118485,1.6707714945763172,-1.1936048750446022,0.2326325661117551,NA,Gm38670
ENSMUSG00000098553.1,3.769741,-1.4930492486543918,1.4613983816779161,-1.0216579321376664,0.3069428282124925,NA,Mir3569
ENSMUSG00000098783.1,0.0,NA,NA,NA,NA,NA,Mir7050
ENSMUSG00000099210.1,4.4071803,0.9166942336381665,1.2812105262915152,0.7154907135297686,0.4743058770713924,NA,Mir7051
ENSMUSG00000098661.1,56.078804,0.017237380151015218,0.18834690769000087,0.09151931593900191,0.9270799587428453,0.99516599802397,Mir7052
ENSMUSG00000099330.1,3.9492886,-0.5190504810872086,1.3798089364038366,-0.3761756192418913,0.7067863395456091,NA,Mir7053
ENSMUSG00000098839.1,4.6511106,0.8533229576272872,1.146324624240675,0.7443990468167148,0.45663509547452386,NA,Mir7054
ENSMUSG00000065495.1,6364.635,0.004022621012458437,0.07108309441847852,0.05659040374321029,0.9548714789992463,0.997373176877551,Mir150
ENSMUSG00000105913.1,12.743738,-0.4732170574493761,0.4071841728540687,-1.162169575827234,0.24516659027437315,NA,Mir5121
ENSMUSG00000106470.1,5.0588675,0.21403873997956577,1.2137358426895783,0.17634705382455096,0.8600212976141168,NA,Mir7055
ENSMUSG00000076036.1,0.0,NA,NA,NA,NA,NA,Gm22133
ENSMUSG00000098960.1,31.804344,-0.16409145480015006,0.49115491012195006,-0.33409307617307005,0.7383093246120876,0.9606796862161457,Mir7056
ENSMUSG00000092847.1,1.8155879,-0.28668198152996177,2.153176415052468,-0.13314374963696413,0.8940796959235742,NA,Mir344d-1
ENSMUSG00000093019.1,0.74158704,-2.767081551886415,3.64327512960027,-0.7595038676615157,0.44755120131187176,NA,Gm22466
ENSMUSG00000095292.1,1.5056651,2.432909797115002,2.5420941276020694,0.9570494541089005,0.338542294230492,NA,Mir344d-3
ENSMUSG00000077869.1,0.0,NA,NA,NA,NA,NA,Mir344e
ENSMUSG00000093170.1,7.16215,0.07655048456373774,1.1295540029689801,0.06777053984362709,0.9459682956271999,NA,Gm23873
ENSMUSG00000092921.1,88.18191,-0.15957880280233383,0.3440896288189339,-0.46377103358237814,0.6428117985588426,0.9192885043304438,Mir344b
ENSMUSG00000077107.1,2.529787,-0.4931164166627644,1.6357322767028524,-0.30146523589834623,0.7630597553913887,NA,Mir344c
ENSMUSG00000065568.1,0.0,NA,NA,NA,NA,NA,Mir344
ENSMUSG00000092850.1,32.4713,0.5313775610596295,0.24928754734068828,2.1315848574394436,0.033040989680415134,0.246100044610972,Mir344g
ENSMUSG00000093108.1,8.2871895,0.24177690182813638,0.9283804923851396,0.26042867532360314,0.7945331261470073,NA,Mir344f
ENSMUSG00000094304.1,2.533527,-0.02149080319908895,1.8097274854106724,-0.011875159863758245,0.9905252159762589,NA,Gm24923
ENSMUSG00000065585.1,13.939222,-0.5456385022635527,0.3840790854033541,-1.4206410163951815,0.1554211479861763,0.5470824409113405,Mir211
ENSMUSG00000065609.1,418.98483,0.039791284032642656,0.20467926637659203,0.19440798639286774,0.8458564369820012,0.9798232224526501,Mir7-2
ENSMUSG00000093238.1,135.95567,-0.03324042323886108,0.17725621384931875,-0.18752754849608808,0.8512470262245334,0.9798232224526501,Mir9-3
ENSMUSG00000104618.1,2813.4236,2.2126450085110283e-05,0.07160644832674455,0.0003090008037285407,0.9997534530333527,0.9998880532058342,Mir1839
ENSMUSG00000076143.1,3006.1074,-0.3911591089286702,0.17503099883706352,-2.2347990443270023,0.025430544630085497,0.21313218356643082,Mir708
ENSMUSG00000065571.1,2896.264,0.0711012967113903,0.08476367133392929,0.8388180407061935,0.40157142540514545,0.8073007977279156,Mir326
ENSMUSG00000093296.1,4442.267,-0.03478552456287637,0.163730680393321,-0.21245575037807854,0.8317514958206036,0.9798232224526501,Mir3102
ENSMUSG00000065446.1,503035.56,-0.08385815703697182,0.1803362033355064,-0.4650101060459721,0.6419242194430061,0.9192885043304438,Mir139
ENSMUSG00000105232.1,0.0,NA,NA,NA,NA,NA,Gm47284
ENSMUSG00000099017.1,0.4468734,2.3928450921603583,5.310848549571787,0.4505579607148265,0.6523081713367958,NA,Mir7058
ENSMUSG00000098540.1,23.065372,-0.48587584056832445,0.5983796670109817,-0.8119858801275202,0.41679973361184464,0.8073007977279156,Mir7059
ENSMUSG00000098267.1,0.4468734,2.3928450921603583,5.310848549571787,0.4505579607148265,0.6523081713367958,NA,Mir7060
ENSMUSG00000093215.1,3.2013853,-1.3223962731313879,1.580459263983185,-0.8367164553160273,0.40275196736277674,NA,Mir3103
ENSMUSG00000104914.1,0.635314,-0.768077592620019,3.4291871394340503,-0.22398240789704518,0.822770991961965,NA,Mir7061
ENSMUSG00000105165.1,0.0,NA,NA,NA,NA,NA,mmu-mir-7686
ENSMUSG00000065502.1,0.6900935,0.47679094081023154,3.24899797077862,0.1467501503843565,0.8833292327953591,NA,Mir202
ENSMUSG00000099092.1,6.1462116,-0.06933509243866347,1.0845259794176059,-0.06393124162493244,0.9490249759348444,NA,Mir7062
ENSMUSG00000065551.1,302.22156,0.02570833519654808,0.22461039706971914,0.11445745847895102,0.9088751679299302,0.99516599802397,Mir210
ENSMUSG00000098759.1,6.9821444,-0.5673080267997745,1.049617306811263,-0.540490351215012,0.588858913360211,NA,Mir7063
ENSMUSG00000092652.1,9.555951,1.1314824512339554,0.8680919484402612,1.303413138742894,0.19243375330859047,NA,Mir3104
ENSMUSG00000070140.1,369.1545,0.10552274180801731,0.13648261148984797,0.7731588709809121,0.4394283636817923,0.8073007977279156,Mir483
ENSMUSG00000098593.1,0.0,NA,NA,NA,NA,NA,Mir7064
ENSMUSG00000093221.1,6.773789,-1.089972912301427,0.6828928268950887,-1.59611123352578,0.11046396107732509,NA,Mir3105
ENSMUSG00000098917.1,5.1887918,0.202469829818848,1.1685788903863619,0.17326158420669943,0.8624458183248855,NA,Mir7654
ENSMUSG00000105098.1,0.29026723,-1.4688506675606245,5.3029602596348315,-0.2769869272340675,0.7817901441372184,NA,Gm47312
ENSMUSG00000104958.1,4.082499,0.40232464875282264,1.2882023083846976,0.31231480190196637,0.7548012919824489,NA,Mir7238
ENSMUSG00000105030.1,3.4801836,-1.1003554117112417,1.5447127699588579,-0.7123365800494734,0.4762563773741172,NA,Gm38671
ENSMUSG00000098532.1,1.3057519,2.1572517499991806,2.6566568387189533,0.8120174644156951,0.4167816103721316,NA,Mir7065
ENSMUSG00000088054.1,46.36509,-0.21078414414008562,0.2871143990209324,-0.7341468935687832,0.46285921602691205,0.8187258494546384,Mir1968
ENSMUSG00000104767.1,12.955837,1.2075789223241962,0.7946948123296143,1.5195505288177604,0.12862397949730203,NA,Gm47277
ENSMUSG00000093142.1,10.189846,-0.3718272255101514,0.8362501775336754,-0.4446363486663392,0.6565825749624195,NA,Mir3106
ENSMUSG00000099142.1,1.2247448,-3.4155626268504595,3.452196884005792,-0.9893881321412863,0.322473278803146,NA,Mir8108
ENSMUSG00000065457.3,21804.918,0.16530904021622922,0.09165432990382057,1.803614083368454,0.07129182672298469,0.37454810457448673,Mir383
ENSMUSG00000098431.1,45.085564,0.02080398574805207,0.21042715379041388,0.09886549988112704,0.9212450617706325,0.99516599802397,Mir7666
ENSMUSG00000099042.1,80.86619,-0.2064096430931795,0.37566487056145675,-0.5494515438313042,0.5826956096465555,0.8917776286764676,Mir7066
ENSMUSG00000099031.1,30.907108,0.08139885363370482,0.5073369866868207,0.16044336559272457,0.8725318312569433,0.9851432229745994,Mir7240
ENSMUSG00000098710.1,6.2595034,-0.7996287738495024,1.1145488337648812,-0.7174461536587883,0.4730988500130868,NA,Mir7067
ENSMUSG00000088248.1,19.050297,-0.1938869025804552,0.5425392797360823,-0.35736933678750654,0.7208153288745909,0.9538608863302857,Mir1969
ENSMUSG00000098976.1,174.04248,0.10715946139109297,0.2589681270003706,0.413794016400094,0.6790249664677617,0.9192885043304438,Mir6769b
ENSMUSG00000099079.1,8.506053,0.318383725846019,0.49569865885784165,0.6422928933873236,0.5206830276644643,NA,Mir7068
ENSMUSG00000093140.1,0.59973943,3.0393440549668003,4.165161493101072,0.7297061734583378,0.4655698067522551,NA,Mir28b
ENSMUSG00000098465.1,0.19991314,1.8034845895517155,5.38535595295304,0.3348867939848584,0.7377104843651059,NA,Mir1668
ENSMUSG00000105569.1,0.0,NA,NA,NA,NA,NA,Gm44450
ENSMUSG00000105878.1,0.0,NA,NA,NA,NA,NA,Gm44330
ENSMUSG00000098823.1,24.806278,-0.672155862587352,0.2976628989408488,-2.2581109872242493,0.02393874081394522,0.21066091916271795,Mir8111
ENSMUSG00000080665.1,4.012961,-1.4807671201348924,1.378183624057525,-1.0744338376154479,0.2826282834811674,NA,Mir1199
ENSMUSG00000076338.1,3641.5044,-0.03758505058412826,0.04778838602665859,-0.7864892227823215,0.4315809304665942,0.8073007977279156,Mir181d
ENSMUSG00000065483.2,3350.0547,-0.1670248066988652,0.05551428369953812,-3.0086816503453297,0.0026238389503422076,0.04198142320547532,Mir181c
ENSMUSG00000065611.1,24958.62,0.12327322004737717,0.16720271996298888,0.7372680305360121,0.46095936956324723,0.8187258494546384,Mir23a
ENSMUSG00000065444.1,522.5641,-0.5154851504777935,0.2665509283097042,-1.9339086670853902,0.0531243583137188,0.32178100718362346,Mir27a
ENSMUSG00000098331.1,28.213894,-0.46151282850762865,0.5287221699904416,-0.8728834437110362,0.38272661134861663,0.8073007977279156,Mir7069
ENSMUSG00000092826.1,11.4265175,-0.6655700265376158,0.8320622899729376,-0.799904087179895,0.423766369566295,NA,Gm24197
ENSMUSG00000099076.1,10.61661,0.22099345936161877,0.8505311768308212,0.2598299337892189,0.7949949599144914,NA,Mir7070
ENSMUSG00000089213.1,0.19991314,1.8034845895517155,5.38535595295304,0.3348867939848584,0.7377104843651059,NA,Gm23388
ENSMUSG00000098388.1,0.0,NA,NA,NA,NA,NA,Mir8109
ENSMUSG00000099080.1,12.971753,0.8002521969332199,0.7594698990225104,1.0536983729877893,0.29202103408370117,NA,Mir7071
ENSMUSG00000065512.3,9727.276,-0.05791519005402894,0.2665243098737263,-0.2172979646076861,0.8279761432099632,0.9798232224526501,Mir138-2
ENSMUSG00000106145.1,7.1553793,1.566311030494364,0.5837883629868638,2.6830117381589678,0.007296242938579385,NA,Mir7073
ENSMUSG00000070130.1,67107.02,-0.07661911618947742,0.05555173819137521,-1.3792388624371266,0.16782111957602774,0.5735246028229298,Mir328
ENSMUSG00000089432.1,1.9525385,2.8966810792395714,2.2310039537924613,1.2983755919910103,0.19415830221452168,NA,Mir1966
ENSMUSG00000099131.1,0.0,NA,NA,NA,NA,NA,Mir7074
ENSMUSG00000098671.1,5.1621065,-0.9669031495729903,1.263717947562416,-0.7651257556625262,0.4441966644711892,NA,Mir7075
ENSMUSG00000065439.1,8538.872,0.0005421762889931692,0.08154198181049757,0.006649044785950621,0.9946948689110263,0.9998880532058342,Mir140
ENSMUSG00000093241.1,0.0,NA,NA,NA,NA,NA,Mir3108
ENSMUSG00000093087.1,0.5964534,-2.4373616327119314,3.8870901077192306,-0.6270401676235042,0.5306329055829548,NA,Mir3473d
ENSMUSG00000099062.1,2.3376062,-0.2513551888392751,1.770778407148734,-0.1419461564612149,0.8871225358213098,NA,Mir7077
ENSMUSG00000098483.1,2.7341466,-1.0581304679788142,1.6692209902823156,-0.6339067589845323,0.5261416743091754,NA,Mir7078
ENSMUSG00000098280.1,12.795236,-0.387676113100671,0.7906607554174617,-0.4903191545101812,0.6239080748692912,NA,Mir7687
ENSMUSG00000099140.1,2.1147513,-1.049358454072895,1.9328259379344146,-0.5429140997529921,0.5871889475584522,NA,Mir7237
ENSMUSG00000098550.1,0.89819324,-0.29630720206965944,2.878776682425964,-0.10292816524412009,0.918019983780986,NA,Mir7079
ENSMUSG00000098582.1,661.1085,-0.10618173851587295,0.054684146175578784,-1.9417280133614359,0.05217003555086924,0.32178100718362346,Mir7080
ENSMUSG00000084523.1,0.0,NA,NA,NA,NA,NA,Mir1903
ENSMUSG00000093615.1,0.43540084,-2.047754967985591,4.6213768035696585,-0.44310495660164695,0.6576898201955916,NA,Mir5618
ENSMUSG00000099147.1,3.8404396,-1.056385565147544,1.3928464789948098,-0.7584364688274309,0.4481897326407821,NA,Mir7081
ENSMUSG00000084663.1,0.0,NA,NA,NA,NA,NA,Mir1900
ENSMUSG00000098907.1,2.4050188,-1.3126005743395297,1.8055545910792623,-0.7269791679657431,0.46723871738339784,NA,Mir7082
ENSMUSG00000098473.1,14.033575,0.019414025345719756,0.7312162017180488,0.02655032164236105,0.9788183968609041,0.9998880532058342,Mir7083
ENSMUSG00000098646.1,2.0428925,1.3428748850620535,1.843628384754924,0.728386965706521,0.46637673988876593,NA,Mir7084
ENSMUSG00000093011.1,8651.103,-0.16699136063824546,0.06106856381142632,-2.73448973114708,0.006247704410507671,0.07854256973209643,Mir100
ENSMUSG00000092770.1,525.4195,-0.24174635226318422,0.20726177730025055,-1.166381739132621,0.24346013825620294,0.6739943429441946,Mirlet7a-2
ENSMUSG00000093354.1,2822.4092,0.17878301803719523,0.02898654153358116,6.167794037452642,6.924926119314954e-10,6.093934984997159e-08,Mir125b-1
ENSMUSG00000099309.1,4.199535,0.5228571419330799,1.3308904192381592,0.3928626537355185,0.6944209263423953,NA,Mir7085
ENSMUSG00000098327.1,5.42054,-0.4031817726054514,1.1323398336331703,-0.35606075193153114,0.7217950689852846,NA,Mir7087
ENSMUSG00000065587.1,529.9994,-0.5062560326875212,0.2300137587631391,-2.2009815213221557,0.027737332031974687,0.21696757500566866,Mir34c
ENSMUSG00000065492.1,27.20053,-0.5635300614842719,0.2743206348993342,-2.0542751429948645,0.03994906914892823,0.2757269086357399,Mir34b
ENSMUSG00000093441.1,3.259195,-0.780045528791924,1.6439838084841518,-0.47448492178957113,0.6351541477747551,NA,Mir5710
ENSMUSG00000076281.1,4.391517,1.4800434559446696,2.0473449817022598,0.722908678885222,0.46973599112426245,NA,Gm24270
ENSMUSG00000092696.1,2.0051923,-2.6617220234495593,2.211101606077794,-1.2037990547938262,0.22866725513156705,NA,Mir5133
ENSMUSG00000104953.1,0.3061862,-1.3512245503410643,5.314615746827418,-0.2542468947350866,0.7993048238006882,NA,Gm47308
ENSMUSG00000076379.2,86.03969,-0.33416539896690395,0.36285737699854503,-0.9209276706209666,0.3570881908561395,0.8073007977279156,Mir190a
ENSMUSG00000093042.1,0.50609934,0.04173467420247174,3.83498130409577,0.010882627813048006,0.9913170906758002,NA,Mir3109
ENSMUSG00000093763.1,3.1728334,-0.20858784463020796,1.561861046676921,-0.13355083352261582,0.8937577649476941,NA,Mir5626
ENSMUSG00000065596.1,451.12775,0.2560017090650891,0.0948993977065575,2.6976115260149807,0.006983888680995957,0.0847699591624337,Mir184
ENSMUSG00000098251.1,1.4628087,-1.6433656417565565,2.5623294119075606,-0.6413561168675541,0.5212913373027566,NA,Mir7656
ENSMUSG00000065407.1,59.658295,0.5962004882467979,0.368252591621829,1.61899875740469,0.105447530472198,0.4814719970732523,Mir135a-1
ENSMUSG00000065440.1,233493.88,0.0750612961413684,0.11473679345703748,0.6542042345768941,0.5129802337662186,0.8497258904200822,Mirlet7g
ENSMUSG00000092963.1,0.14513361,-0.8042813034359585,5.384269036655232,-0.14937613591752966,0.8812568412300454,NA,Gm22238
ENSMUSG00000065579.1,2351.1409,-0.12550323148277384,0.12725970347446366,-0.9861977362532337,0.3240360899371585,0.7722693245217174,Mir425
ENSMUSG00000098490.1,1.9529926,1.172236331163796,2.257301684716694,0.5193086679997403,0.6035455097281757,NA,Mir7089
ENSMUSG00000098973.1,33.435738,0.21475185517979087,0.4936350337050162,0.4350417626722198,0.6635321140339099,0.9192885043304438,Mir6236
ENSMUSG00000099275.1,0.59200704,0.9604081966403224,3.641455104705275,0.263742973351323,0.7919779796067626,NA,Mir8107
ENSMUSG00000065441.2,8790.152,-0.06080740562471437,0.18295408122990914,-0.332364302648711,0.7396141902402713,0.9606796862161457,Mir128-2
ENSMUSG00000080409.1,0.0,NA,NA,NA,NA,NA,Mir467h
ENSMUSG00000065513.1,25.66516,-0.48535238111942497,0.5602590006159933,-0.8663000158601467,0.38632565759382753,0.8073007977279156,Mir26a-1
ENSMUSG00000106193.1,0.0,NA,NA,NA,NA,NA,Mir7090
ENSMUSG00000098922.1,0.0,NA,NA,NA,NA,NA,Mir8106
