gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSMUSG00000077903.1,0.31726682,-0.11762571144039913,4.795515394438091,-0.024528273139696966,0.9804312317915219,NA,Mir294
ENSMUSG00000094210.1,1864.6626,-1.2098104299242116,0.16389708492253738,-7.381525000862607,1.5648662181644485e-13,1.395118018227966e-12,Gm23450
ENSMUSG00000093290.1,14.500008,-0.7308133938468881,0.7972678804221033,-0.9166472296111671,0.3593275268331906,0.5367192456878139,Mir3572
ENSMUSG00000092815.1,4253.0806,0.5317000999670124,0.057357588645625415,9.269917242372854,1.8629040897328563e-20,2.278808258603447e-19,Mir3099
ENSMUSG00000093599.1,38.5381,-0.5771666582610666,0.481865323827801,-1.1977758716402727,0.2310042828870602,0.388205280506689,Mir5620
ENSMUSG00000092659.1,13.367661,0.01723291159566504,0.7823396279746923,0.02202740469670099,0.9824260950517577,0.9937617807638933,Mir3100
ENSMUSG00000065543.1,35003.96,-0.8847247437119886,0.15511672289649517,-5.703606466095467,1.1729871547219635e-08,7.174316783532009e-08,Mir330
ENSMUSG00000076315.2,0.0,NA,NA,NA,NA,NA,Mir343
ENSMUSG00000098802.1,52.633392,-1.2052480060853086,0.42112522279858766,-2.861970598853788,0.004210159604593966,0.012727994384379885,Mir7046
ENSMUSG00000099258.1,328.12296,-1.4635444900520678,0.26178733855552266,-5.590585465773638,2.2630526220031238e-08,1.3526882717882308e-07,Mir7047
ENSMUSG00000098325.1,1.5610477,2.3618648109973854,1.534925366780514,1.5387489594698445,0.12386559476606375,NA,Mir7048
ENSMUSG00000093348.1,0.85243773,3.228715747841339,5.21821627917049,0.6187393498290549,0.5360880827895611,NA,Mir3101
ENSMUSG00000098558.1,3.6023054,-0.05768657129453807,1.4510051021536454,-0.039756284253526834,0.9682874287674249,NA,Mir7049
ENSMUSG00000089219.1,0.42621887,2.2624741827638344,5.275381924461923,0.42887400668997094,0.668014917500808,NA,Mir1963
ENSMUSG00000089139.1,10.797123,-2.0058832888874307,1.0149272147968942,-1.976381418926524,0.0481115944090333,0.11002912460500659,Mir1964
ENSMUSG00000098873.1,4.430625,-1.8048322907479486,1.4251672941537967,-1.2664003013201202,0.20536980310725594,0.35319031579906707,Mir7668
ENSMUSG00000106236.1,3.7135506,-2.2046233789355694,1.6810793753171402,-1.3114332442033922,0.18971143341415986,0.33826513212151893,Gm38670
ENSMUSG00000098553.1,5.181945,-0.6949740806105578,1.2081460910494328,-0.5752401019705173,0.5651289248611883,0.7197525774261139,Mir3569
ENSMUSG00000098783.1,0.0,NA,NA,NA,NA,NA,Mir7050
ENSMUSG00000099210.1,3.4405158,-0.15962159577062693,1.4899800198082027,-0.10713002432822837,0.914685828257787,NA,Mir7051
ENSMUSG00000098661.1,42.221252,-1.6866914538817361,0.23946578363673593,-7.043559327208134,1.873901584652515e-12,1.471152587354064e-11,Mir7052
ENSMUSG00000099330.1,2.8071356,-3.6354155644952733,2.1085216040330077,-1.7241538135259074,0.08468007947273125,NA,Mir7053
ENSMUSG00000098839.1,6.4588327,0.99045694055431,1.1330574364545232,0.8741453951827651,0.3820390785743685,0.554774934146767,Mir7054
ENSMUSG00000065495.1,5765.8066,-0.9945825324878884,0.08002346355954867,-12.428636405468499,1.827246374760053e-35,3.203771977079293e-34,Mir150
ENSMUSG00000105913.1,23.3357,0.7447750618916505,0.6474868585085253,1.150255101095375,0.25003881755034674,0.41228971169743694,Mir5121
ENSMUSG00000106470.1,7.8705883,0.9753610850066766,1.0179317494575189,0.9581792546764267,0.3379723762684157,0.5123154752656676,Mir7055
ENSMUSG00000076036.1,0.0,NA,NA,NA,NA,NA,Gm22133
ENSMUSG00000098960.1,27.426186,-1.4078163762964861,0.5682878459143934,-2.4772945372978445,0.013238260485556014,0.035346827489352604,Mir7056
ENSMUSG00000092847.1,2.2208679,-0.24729421196886422,2.0545429593323346,-0.12036458563476693,0.9041943439720328,NA,Mir344d-1
ENSMUSG00000093019.1,0.89454675,-3.3489209808085523,3.578159217938662,-0.9359340311127431,0.3493071542131997,NA,Gm22466
ENSMUSG00000095292.1,0.36896506,-1.931174032185035,5.323843836689205,-0.36274054826258667,0.7167987066614274,NA,Mir344d-3
ENSMUSG00000077869.1,0.0,NA,NA,NA,NA,NA,Mir344e
ENSMUSG00000093170.1,6.4349465,-0.7758083039566515,1.1552719568260328,-0.6715373807636508,0.5018782544554796,0.6717250937495732,Gm23873
ENSMUSG00000092921.1,87.051506,-0.8828170444029703,0.3428031863939773,-2.5752883270704645,0.01001565566622329,0.02772755200228132,Mir344b
ENSMUSG00000077107.1,4.276655,0.38395627405278776,1.3340799572861852,0.28780604337527116,0.7734952110728722,0.8609757728259755,Mir344c
ENSMUSG00000065568.1,0.28414592,1.824983029468709,5.315738943505023,0.3433169026666639,0.7313600662275491,NA,Mir344
ENSMUSG00000092850.1,54.089886,1.3070495133539606,0.20699686965825434,6.314344344974204,2.713092363658458e-10,1.853359199070583e-09,Mir344g
ENSMUSG00000093108.1,11.151826,0.5558537733817762,0.8651079939497183,0.6425253000425789,0.5205321676147594,0.6855595793400173,Mir344f
ENSMUSG00000094304.1,1.8649246,-1.1721177588147829,1.0201386877859,-1.1489788328278547,0.25056470897090277,NA,Gm24923
ENSMUSG00000065585.1,10.801403,-2.753516476385146,1.0087905091914586,-2.7295225830307204,0.0063426104748379696,0.01823067273095504,Mir211
ENSMUSG00000065609.1,669.8232,0.7510578057348152,0.18773922819790942,4.000537410024245,6.319879475846424e-05,0.0002576943104104821,Mir7-2
ENSMUSG00000093238.1,194.90964,0.47460205446474235,0.2667557134594722,1.7791635961973424,0.07521294475261785,0.15761756549751788,Mir9-3
ENSMUSG00000104618.1,3746.6147,0.2698085385500956,0.15464409887371092,1.7447063322502396,0.08103600049669481,0.1665036572705526,Mir1839
ENSMUSG00000076143.1,3664.2368,-0.35604763357009056,0.20517598787944213,-1.7353279847703136,0.08268272768323064,0.1692261274761841,Mir708
ENSMUSG00000065571.1,2468.248,-1.1599997602065444,0.16306815380270254,-7.113588601794299,1.1306384393341759e-12,9.149474139842715e-12,Mir326
ENSMUSG00000093296.1,3687.896,-1.4701483022986872,0.09544249964289273,-15.40349747543692,1.550512636149739e-53,3.883664983879822e-52,Mir3102
ENSMUSG00000065446.1,494165.16,-0.7779513162529621,0.18225364289923746,-4.268509006884806,1.967838833221382e-05,8.625693552287058e-05,Mir139
ENSMUSG00000105232.1,0.42621887,2.2624741827638344,5.275381924461923,0.42887400668997094,0.668014917500808,NA,Gm47284
ENSMUSG00000099017.1,0.0,NA,NA,NA,NA,NA,Mir7058
ENSMUSG00000098540.1,36.582893,0.2564192679034116,0.5156068568460104,0.49731547301744483,0.618966602097686,0.7660621945961948,Mir7059
ENSMUSG00000098267.1,1.635124,4.037117182743829,3.326779727941131,1.2135210362251154,0.22493067661285016,NA,Mir7060
ENSMUSG00000093215.1,4.725499,-0.5079262324161612,1.294508977184394,-0.3923698030437147,0.6947849945229043,0.8173432130730718,Mir3103
ENSMUSG00000104914.1,3.0480192,2.0770361732686924,1.7345919108280496,1.1974206499540108,0.23114263886518138,NA,Mir7061
ENSMUSG00000105165.1,1.1365837,3.688305177268292,3.5545615635403585,1.0376259100699678,0.299444250372915,NA,mmu-mir-7686
ENSMUSG00000065502.1,1.3448985,1.446451632120809,2.594312273222907,0.5575472340204776,0.5771535965419632,NA,Mir202
ENSMUSG00000099092.1,4.7861853,-1.869157680666327,1.3452066611657265,-1.3894948149056563,0.16468233653706443,0.3007739896475552,Mir7062
ENSMUSG00000065551.1,296.00656,-0.6387896253310272,0.22709731123192028,-2.8128453915452627,0.004910525531033493,0.014429812454321884,Mir210
ENSMUSG00000098759.1,10.2915535,0.061142466064006896,0.9028028869826631,0.06772515567418766,0.9460044239497283,0.977374983171097,Mir7063
ENSMUSG00000092652.1,9.815669,0.7394894757329987,0.9099800820082201,0.8126435845727871,0.4164224350979704,0.5854219028748626,Mir3104
ENSMUSG00000070140.1,561.50256,0.6833138064043621,0.19947210591891731,3.425610830429192,0.0006134186115380985,0.002211091931484699,Mir483
ENSMUSG00000098593.1,0.408781,1.9407617368786922,5.004178943577328,0.38782820493851156,0.698143171491719,NA,Mir7064
ENSMUSG00000093221.1,6.3432136,-2.1505935749134126,1.2291056052264544,-1.7497223719170822,0.08016623137970141,0.16536250080675666,Mir3105
ENSMUSG00000098917.1,9.575988,1.2679314868932599,0.9281203463019176,1.366128317243895,0.17189869170284067,0.30965312272498013,Mir7654
ENSMUSG00000105098.1,0.35038775,-2.051760633308279,5.233180857380714,-0.3920675950678334,0.6950082700000069,NA,Gm47312
ENSMUSG00000104958.1,4.538423,0.20564194551400453,1.2856945423468427,0.15994619152589382,0.8729234613106458,0.9294691106263151,Mir7238
ENSMUSG00000105030.1,6.609602,0.4368933188228565,1.6945620978553841,0.2578207782268841,0.7965452277661537,0.874703110240077,Gm38671
ENSMUSG00000098532.1,0.36896506,-1.931174032185035,5.323843836689205,-0.36274054826258667,0.7167987066614274,NA,Mir7065
ENSMUSG00000088054.1,66.33472,0.24235178230551666,0.3800391457011227,0.6377021552830017,0.523667582289947,0.6855595793400173,Mir1968
ENSMUSG00000104767.1,7.049148,-1.0855638139786448,1.0854711377077906,-1.0000853788439277,0.3172691912653235,0.4937384455785803,Gm47277
ENSMUSG00000093142.1,17.535732,0.5523575421971509,0.6788816457348946,0.8136286282997379,0.4158577323387189,0.5854219028748626,Mir3106
ENSMUSG00000099142.1,1.8846412,-2.2583623494319838,2.520016331928618,-0.8961697274809385,0.37016212113800895,NA,Mir8108
ENSMUSG00000065457.3,18704.516,-0.9753067030433732,0.09856802471569329,-9.894757512454158,4.3867221607031416e-23,5.91645091417911e-22,Mir383
ENSMUSG00000098431.1,40.6542,-0.8825033826245053,0.4612532489336767,-1.9132729897614227,0.055713113674117805,0.12313066299405868,Mir7666
ENSMUSG00000099042.1,92.494,-0.4140538812811664,0.3368381931716782,-1.2292367364354473,0.21898305897688464,0.3715648032962623,Mir7066
ENSMUSG00000099031.1,31.320358,-0.5264149821586265,0.5489429222521716,-0.9589612340730824,0.33757827473236957,0.5123154752656676,Mir7240
ENSMUSG00000098710.1,8.410112,-0.4446328232948443,0.9944724191163538,-0.44710422807897104,0.65479980639396,0.7867699675173077,Mir7067
ENSMUSG00000088248.1,47.00001,1.5895332960481376,0.4640329412549441,3.4254751219802584,0.000613725136875981,0.002211091931484699,Mir1969
ENSMUSG00000098976.1,144.09825,-1.146580790672612,0.16129252464740462,-7.108703848359421,1.1713779148492085e-12,9.335527018343693e-12,Mir6769b
ENSMUSG00000099079.1,12.008064,0.879107665790734,0.8219204958352837,1.0695774959320528,0.2848095291767322,0.45800241281202103,Mir7068
ENSMUSG00000093140.1,0.42621887,2.2624741827638344,5.275381924461923,0.42887400668997094,0.668014917500808,NA,Mir28b
ENSMUSG00000098465.1,0.28414592,1.824983029468709,5.315738943505023,0.3433169026666639,0.7313600662275491,NA,Mir1668
ENSMUSG00000105569.1,0.28414592,1.824983029468709,5.315738943505023,0.3433169026666639,0.7313600662275491,NA,Gm44450
ENSMUSG00000105878.1,0.408781,1.9407617368786922,5.004178943577328,0.38782820493851156,0.698143171491719,NA,Gm44330
ENSMUSG00000098823.1,24.159107,-1.7979769305360158,0.6106653237875075,-2.9442918412076984,0.003236946091191291,0.010195411041716283,Mir8111
ENSMUSG00000080665.1,5.230749,-1.2822517102435518,1.2573993637331593,-1.0197648791841336,0.30783998343282704,0.4848018900768474,Mir1199
ENSMUSG00000076338.1,6414.168,0.9172228345512196,0.06294029468092438,14.572903403154971,4.1775203411171934e-48,8.45144499779863e-47,Mir181d
ENSMUSG00000065483.2,5052.6484,0.4510798513434252,0.08221065803879472,5.486878004681137,4.090994522623249e-08,2.3138313106449772e-07,Mir181c
ENSMUSG00000065611.1,22321.084,-0.8652647900546229,0.14695585749179657,-5.887923113938648,3.910789666936307e-09,2.44889924381964e-08,Mir23a
ENSMUSG00000065444.1,485.39532,-1.6990684853261004,0.3060978758835754,-5.550735954706012,2.844694726287738e-08,1.662566028919278e-07,Mir27a
ENSMUSG00000098331.1,40.439827,0.17326716653589566,0.2891917218744125,0.5991428987415502,0.5490775967849211,0.7061486941537126,Mir7069
ENSMUSG00000092826.1,16.08327,-0.09756440631334257,0.7139173356476441,-0.13666064884786008,0.8912990352965684,0.9432251368320174,Gm24197
ENSMUSG00000099076.1,33.12793,2.1666519570665974,0.5429321681261566,3.9906494480598735,6.589261275822767e-05,0.00026457644512082256,Mir7070
ENSMUSG00000089213.1,0.14207296,1.190691741941675,5.3982350248591455,0.22057056361171368,0.825426823385274,NA,Gm23388
ENSMUSG00000098388.1,0.0,NA,NA,NA,NA,NA,Mir8109
ENSMUSG00000099080.1,17.126415,1.0554895396638522,0.690976626472277,1.5275329138882239,0.1266285492010101,0.2439802816107374,Mir7071
ENSMUSG00000065512.3,9408.244,-0.8040324475299154,0.17144225647354808,-4.689814892012752,2.734523131670409e-06,1.295819069602374e-05,Mir138-2
ENSMUSG00000106145.1,6.0146513,1.0273854238046085,1.1450220336858,0.8972625797404772,0.369578819164624,0.5443327043352065,Mir7073
ENSMUSG00000070130.1,51197.656,-2.1047983247120166,0.04383024121606753,-48.021600299576455,0.0,0.0,Mir328
ENSMUSG00000089432.1,5.112256,4.198988177879546,1.8003197944030918,2.332356835120923,0.019681926891442443,0.049298540689993925,Mir1966
ENSMUSG00000099131.1,0.408781,1.9407617368786922,5.004178943577328,0.38782820493851156,0.698143171491719,NA,Mir7074
ENSMUSG00000098671.1,6.5183935,-0.9982434779305177,1.0933015757113422,-0.9130540923999162,0.3612140931054869,0.5367192456878139,Mir7075
ENSMUSG00000065439.1,8890.1875,-0.46462331409417695,0.01945381037590498,-23.883409219905225,4.555716663843089e-126,2.396306965181465e-124,Mir140
ENSMUSG00000093241.1,0.95963496,3.2772776088451225,3.5675656200463135,0.9186313463808347,0.3582884303672207,NA,Mir3108
ENSMUSG00000093087.1,1.0034988,-1.0359238705993057,2.742315519416137,-0.3777551719576976,0.7056124779547219,NA,Mir3473d
ENSMUSG00000099062.1,2.7156076,-0.6930295767161543,1.6737576430082477,-0.414056108786796,0.678833015736926,NA,Mir7077
ENSMUSG00000098483.1,2.901544,-1.4940454546358641,0.8535093313620824,-1.750473486038606,0.08003664535876193,NA,Mir7078
ENSMUSG00000098280.1,13.646791,-0.8860889357917624,1.1160314129113487,-0.7939641532851266,0.42721630018184187,0.5944861743271133,Mir7687
ENSMUSG00000099140.1,2.110394,-2.1341516839291756,1.671430791777443,-1.2768411916473452,0.20165831966006342,NA,Mir7237
ENSMUSG00000098550.1,2.9070854,2.2175908554559824,1.7566366626254526,1.2624072482590634,0.20680228239226395,NA,Mir7079
ENSMUSG00000098582.1,784.9096,-0.13809968762652997,0.216702943982474,-0.6372764720616757,0.5239447735640437,0.6855595793400173,Mir7080
ENSMUSG00000084523.1,0.0,NA,NA,NA,NA,NA,Mir1903
ENSMUSG00000093615.1,0.52558166,-2.633563771547856,4.511505739116686,-0.5837438593314269,0.5593926542689298,NA,Mir5618
ENSMUSG00000099147.1,7.1215463,0.46854633408748486,1.0414853753856652,0.4498827781561318,0.6527949660755876,0.7867699675173077,Mir7081
ENSMUSG00000084663.1,0.0,NA,NA,NA,NA,NA,Mir1900
ENSMUSG00000098907.1,5.409438,0.7120458277018926,1.2278243469521992,0.579924831649892,0.5619653094222239,0.7174605649419654,Mir7082
ENSMUSG00000098473.1,34.2757,1.6346197360908612,0.5455878434894644,2.9960706705563296,0.002734830445037414,0.008825281068034846,Mir7083
ENSMUSG00000098646.1,0.71935284,-3.018266103910526,3.8196549995735385,-0.7901933824514291,0.42941484014091413,NA,Mir7084
ENSMUSG00000093011.1,12765.561,0.3924209231526438,0.051120730546262004,7.676355931524104,1.6367794335439494e-14,1.59434441119281e-13,Mir100
ENSMUSG00000092770.1,646.13934,-0.18226979728615947,0.20352162883956787,-0.895579493567434,0.3704773919239619,0.5443327043352065,Mirlet7a-2
ENSMUSG00000093354.1,3933.0854,0.5582541948360366,0.1550019275546308,3.6015951778359567,0.00031627059097903595,0.0011968225241364959,Mir125b-1
ENSMUSG00000099309.1,4.2188773,0.28696682436437987,1.5088840092289295,0.19018481381549385,0.8491643107609594,0.9152877611890669,Mir7085
ENSMUSG00000098327.1,5.157812,-1.5052346461019,1.2517036902178764,-1.2025487005154496,0.22915100946360434,0.3875673021796009,Mir7087
ENSMUSG00000065587.1,698.0341,-0.21383274150934328,0.21711262305539553,-0.9848931789414409,0.3246765442307976,0.49935632241344896,Mir34c
ENSMUSG00000065492.1,31.92553,-0.5896748447625478,0.5236452176983274,-1.1260961139957555,0.26012483871812886,0.42600121942929076,Mir34b
ENSMUSG00000093441.1,4.2862587,-0.1673279817787962,1.3576434899811474,-0.1232488374257367,0.9019100536609083,0.9469155453605544,Mir5710
ENSMUSG00000076281.1,2.5578513,-0.2980530283529743,1.6854437485363694,-0.17683949915967356,0.8596344621270267,NA,Gm24270
ENSMUSG00000092696.1,5.8905406,0.7410191114792045,1.2045020873934587,0.6152078267317653,0.5384174796395518,0.6975556509615868,Mir5133
ENSMUSG00000104953.1,0.653111,0.10960264628307706,3.571763362663307,0.030685864418899013,0.9755200644143214,NA,Gm47308
ENSMUSG00000076379.2,103.518875,-0.386681596166989,0.3621200072553246,-1.0678272076095108,0.28559846274209677,0.45800241281202103,Mir190a
ENSMUSG00000093042.1,0.7951839,0.617574022497553,3.283642630701661,0.1880758937416973,0.8508171578780445,NA,Mir3109
ENSMUSG00000093763.1,4.093627,-0.1406144699333544,1.3508740637448948,-0.1040914721121692,0.9170967583637594,0.9571287597209076,Mir5626
ENSMUSG00000065596.1,378.7452,-0.9571472236433675,0.0731925510844923,-13.077112485646966,4.450265535154924e-39,8.669776561079593e-38,Mir184
ENSMUSG00000098251.1,1.2263571,-3.852661390313647,3.476519103099884,-1.108195087114111,0.26777757211758846,NA,Mir7656
ENSMUSG00000065407.1,63.455948,0.27905587044346436,0.3760360184903306,0.7420987796961265,0.45802748914437064,0.6241514489376657,Mir135a-1
ENSMUSG00000065440.1,253424.88,-0.23827102180166515,0.15701033653787982,-1.5175499082137223,0.12912790285855674,0.24698646146763945,Mirlet7g
ENSMUSG00000092963.1,0.58397484,0.5298716103770452,3.8157736978721877,0.13886347889879336,0.8895580309169646,NA,Gm22238
ENSMUSG00000065579.1,2893.8904,-0.06359393703057183,0.16402298348255606,-0.3877135733074571,0.6982280099785989,0.8179686709326125,Mir425
ENSMUSG00000098490.1,0.7379301,-2.98551590781515,4.080385772829546,-0.7316749136062306,0.4643670117028722,NA,Mir7089
ENSMUSG00000098973.1,73.82005,1.5581495469764737,0.4096316083258953,3.803782509226776,0.00014250330598227285,0.0005552351033087076,Mir6236
ENSMUSG00000099275.1,0.17519388,-1.3854876140927253,5.392933564932434,-0.2569079699223188,0.7972498179264254,NA,Mir8107
ENSMUSG00000065441.2,13729.475,0.6195697771729897,0.1763584821261239,3.5131271810895965,0.00044286543828452263,0.001629001542221391,Mir128-2
ENSMUSG00000080409.1,0.14207296,1.190691741941675,5.3982350248591455,0.22057056361171368,0.825426823385274,NA,Mir467h
ENSMUSG00000065513.1,29.372177,-0.6096586197133084,0.5962006849149808,-1.0225728267994973,0.30650986288080595,0.484156720346258,Mir26a-1
ENSMUSG00000106193.1,0.9945107,3.4964278746939272,3.685842645959686,0.9486101851164511,0.34281890891053113,NA,Mir7090
ENSMUSG00000098922.1,0.0,NA,NA,NA,NA,NA,Mir8106
ENSMUSG00000065414.1,10863.03,-0.5319039239120509,0.18859714117636825,-2.8203180631175973,0.004797607031027868,0.01417719830517224,Mir138-1
ENSMUSG00000093060.1,0.7777461,0.061891229110748194,3.4378578346059054,0.01800284714735536,0.9856365820847773,NA,Mir5104
ENSMUSG00000098714.1,1.1191458,3.6098604545797897,3.3820034864940243,1.0673733687725953,0.2858032692380398,NA,Mir7663
ENSMUSG00000099181.1,0.511038,-0.5878325352592358,4.005743642373116,-0.14674741764327862,0.8833313898554118,NA,Mir6905
ENSMUSG00000089260.1,1.186527,1.293089769020732,2.919564840917229,0.4429049668287164,0.6578344747009935,NA,Mir1929
ENSMUSG00000105468.1,13.533098,1.0010672746787013,0.7743745420692677,1.292743007800424,0.1960999576665038,0.3473016085272087,Mir6906
ENSMUSG00000093017.1,0.58397484,0.5298716103770452,3.8157736978721877,0.13886347889879336,0.8895580309169646,NA,Mir5108
ENSMUSG00000099185.1,3.2333546,-1.9758118501161237,1.6749846664853407,-1.1795999627041456,0.2381593577934742,NA,Mir7662
ENSMUSG00000089424.1,33.37035,0.3494188040836529,0.2386559397003395,1.4641110735496008,0.1431636021277881,0.26703565503268273,Mir1930
ENSMUSG00000098885.1,0.52558166,-2.633563771547856,4.511505739116686,-0.5837438593314269,0.5593926542689298,NA,Mir7659
ENSMUSG00000098376.1,15.088591,0.9222293640345907,0.7283869689679815,1.2661255669376619,0.20546813048386792,0.35319031579906707,Mir6907
ENSMUSG00000098279.1,1.1348288,1.9208029218831435,2.795252380283026,0.6871661877231485,0.49197800895415,NA,Mir6908
ENSMUSG00000098414.1,0.31726682,-0.11762571144039913,4.795515394438091,-0.024528273139696966,0.9804312317915219,NA,Mir6909
ENSMUSG00000098562.1,0.0,NA,NA,NA,NA,NA,Mir6910
ENSMUSG00000098672.1,5.882706,0.19137456316698384,1.1417157125317794,0.1676201536568211,0.8668821152024088,0.9267886028383476,Mir6911
ENSMUSG00000099283.1,13.411539,-0.6539000410285281,0.44638472495576154,-1.4648799666998733,0.14295366940224352,0.26703565503268273,Mir6912
ENSMUSG00000087993.1,21.335625,0.09105415995799275,0.427390748129405,0.21304663321917172,0.8312905894793746,0.8997095680373478,Mir1982
ENSMUSG00000092781.1,135.16492,0.02275575358055182,0.3175074446473828,0.07166998432374991,0.9428645437539349,0.9762731299499404,Mir3057
ENSMUSG00000098811.1,7.652302,0.37450954357552385,1.0791438022179383,0.3470432233459558,0.728558846796248,0.8378429839238317,Mir6913
ENSMUSG00000105379.1,0.49246073,-0.8076149562060363,3.9865395234577585,-0.20258546327054716,0.8394590530330042,NA,Mir1191b
ENSMUSG00000092686.1,2.3320987,0.1857600049557801,1.7856851423339655,0.10402730053125937,0.9171476834123861,NA,Gm25745
ENSMUSG00000065524.1,160.59352,0.14100794736669692,0.13013305920836216,1.083567451841138,0.27855662868163444,0.4508331898047376,Mir135a-2
ENSMUSG00000093227.1,6.48792,0.46620672652171324,0.9111917464142972,0.5116450279058389,0.6088994657930737,0.7625740928741828,Mir1251
ENSMUSG00000089214.1,1.4268234,-1.0376365058732697,1.9052020059866108,-0.5446333263416487,0.5860057291777216,NA,Mir1931
ENSMUSG00000098679.1,62.103294,0.8472480034260098,0.3996734457419851,2.119850624184232,0.03401864448329863,0.08096745248061123,Mir7688
ENSMUSG00000065607.1,678.7532,0.11068733775042643,0.16718741475687643,0.6620554418607866,0.5079356907734024,0.6763903122704041,Mir331
ENSMUSG00000098544.1,3.9753184,-1.8746865481653177,1.5166992850776297,-1.2360304818561083,0.21644723344703332,0.36964689867902445,Mir7211
ENSMUSG00000092867.1,25.262926,-0.6802652058801973,0.28066715753647153,-2.423743525431185,0.015361450018814077,0.03980356014727194,Mir3058
ENSMUSG00000092952.1,509.6564,1.386402869158944,0.08771170621725208,15.806360735076563,2.812512778778906e-56,7.396908608188523e-55,Mir3059
ENSMUSG00000099225.1,3.594471,-0.8065789282788035,1.450120486611271,-0.5562151115895658,0.5780638099060054,NA,Mir8104
ENSMUSG00000065406.3,201180.8,0.5393343298070848,0.04286429702604584,12.582367313276281,2.6399824383540038e-36,4.7883819399110555e-35,Mirlet7i
ENSMUSG00000099088.1,9.342428,-0.43176626586577466,1.0060148573843886,-0.4291847806188025,0.6677887578284496,0.8001295822728121,Gm27920
ENSMUSG00000098756.1,9.748472,-2.0886963609190823,1.0725925818422644,-1.9473343339104372,0.05149466503224358,0.11477200765661069,Mir378d
ENSMUSG00000065430.1,604.72595,-0.874897345526384,0.10051013996780947,-8.70456797499823,3.1878673257643152e-18,3.5676983262809146e-17,Mir26a-2
ENSMUSG00000072837.1,0.817562,3.0284474535413204,3.972206632997419,0.7624093440617565,0.445815731101428,NA,Mir546
ENSMUSG00000104755.1,22.252937,1.0657815885814461,0.6722999630844146,1.5852768810097726,0.11290343940106054,0.2207702941448247,Mir677
ENSMUSG00000088393.1,0.0,NA,NA,NA,NA,NA,Gm26308
ENSMUSG00000098701.1,1.5200924,0.8997969574817001,2.4195119528843403,0.3718919249020602,0.709973317631142,NA,Mir6914
ENSMUSG00000106600.1,22.980835,-0.015266428763291196,0.366990777854298,-0.041598943855074864,0.9668184151961694,0.9834862825395947,Mir6915
ENSMUSG00000098957.1,5.0090437,-2.716088406200672,1.3998801127564473,-1.9402292963877685,0.052351829610733626,0.11619013660441302,Mir8105
ENSMUSG00000099292.1,1.7600062,-1.970604157508892,2.458487767186609,-0.8015513372938069,0.42281253642565586,NA,Mir6916
ENSMUSG00000098592.1,1.7481239,-0.02296397237178172,2.0596032783265157,-0.011149706651487066,0.9911040055246926,NA,Mir6917
ENSMUSG00000093080.1,6.6340265,0.854652073074268,1.1066444651840248,0.7722914630329327,0.4399418205022859,0.6089720989057958,Mir3060
ENSMUSG00000098296.1,7.3302298,1.5049215238698783,1.1492103976846602,1.3095265470116502,0.19035605134297529,0.33826784799461146,Mir6918
ENSMUSG00000098516.1,1.5610477,2.3618648109973854,1.534925366780514,1.5387489594698445,0.12386559476606375,NA,Mir7651
ENSMUSG00000092885.1,0.63453364,-0.16112279090644008,3.524428031103806,-0.04571601107598117,0.9635366021585015,NA,Gm22123
ENSMUSG00000089555.1,0.42621887,2.2624741827638344,5.275381924461923,0.42887400668997094,0.668014917500808,NA,Mir1933
ENSMUSG00000065539.1,4.9690437,3.439276851271292,1.578456311011332,2.1788863127087215,0.02934011481292144,0.07111935664330267,Mir216a
ENSMUSG00000065415.1,31.024742,3.580410990835759,0.6955726876286047,5.147428952454053,2.640809747897682e-07,1.4030968963577583e-06,Mir217
ENSMUSG00000065583.1,397.11395,-1.1048902774359755,0.07246500398420491,-15.247225787454681,1.7177797697405435e-52,4.1070552676523905e-51,Mir218-2
ENSMUSG00000065553.1,37.966274,0.9102661493999032,0.5101374479785485,1.7843546930477066,0.07436604819656792,0.1564661654055789,Mir103-1
ENSMUSG00000065601.1,2071.4321,0.0997349627684204,0.03827931144140727,2.605453416294622,0.009175274936752329,0.025535421252548807,Mir146
ENSMUSG00000098942.1,0.0,NA,NA,NA,NA,NA,Mir8100
ENSMUSG00000099331.1,0.28414592,1.824983029468709,5.315738943505023,0.3433169026666639,0.7313600662275491,NA,Mir7239
ENSMUSG00000065417.1,563.28546,0.347204143859042,0.17718803349689824,1.9595236597347303,0.05005149184237302,0.11250890901319749,Mir340
ENSMUSG00000098474.1,5.937299,0.3187607432915036,1.18144287886449,0.26980630972008685,0.7873092683364987,0.8681859017714849,Mir6919
ENSMUSG00000093006.2,1.1068952,-3.5732658650277735,3.6250481431471453,-0.9857154233338219,0.32427277882571515,NA,Gm24157
ENSMUSG00000092870.1,37.3213,-0.0071636501501556845,0.47140226109013206,-0.015196469642698628,0.9878754381547902,0.9973560085785406,Mir3061
ENSMUSG00000105908.1,0.408781,1.9407617368786922,5.004178943577328,0.38782820493851156,0.698143171491719,NA,Mir6920
ENSMUSG00000099153.1,0.28414592,1.824983029468709,5.315738943505023,0.3433169026666639,0.7313600662275491,NA,Mir7671
ENSMUSG00000098906.1,0.817562,3.0284474535413204,3.972206632997419,0.7624093440617565,0.445815731101428,NA,Mir7652
ENSMUSG00000106175.1,0.89454675,-3.3489209808085523,3.578159217938662,-0.9359340311127431,0.3493071542131997,NA,Gm44313
