gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSMUSG00000092956.1,1.3737309,3.6664927781817656,3.0909985989259146,1.1861839016866031,0.23554968224521866,NA,Gm26220
ENSMUSG00000104796.1,0.31302637,1.5506097264453818,5.03982774753248,0.3076711753104194,0.7583325552132877,NA,Gm44354
ENSMUSG00000076361.1,29.06335,-1.6364032742473769,0.5469173270453312,-2.992048694247611,0.0027711205823306587,0.007939727511172112,Mir182
ENSMUSG00000065586.1,2.0973163,-4.829856827301648,2.885272463980077,-1.67396905754929,0.09413668069575984,NA,Mir96
ENSMUSG00000065619.2,64.325745,-0.8959308908424556,0.3772242151634699,-2.375061978601253,0.017546003710018625,0.04181524248649298,Mir183
ENSMUSG00000065501.1,5765.327,-0.04988578097189535,0.12276315265519207,-0.40635793308445567,0.6844796240854436,0.7939339146901108,Mir335
ENSMUSG00000065610.1,17667.08,-2.512285178036734,0.043244131372550836,-58.09540157930896,0.0,0.0,Mir29a
ENSMUSG00000065604.2,251.25482,-1.2773057317126215,0.22882696921959683,-5.58197198550857,2.378066892980523e-08,1.1550610623048256e-07,Mir29b-1
ENSMUSG00000070075.1,1383.6232,0.8824240995749698,0.17711817472867936,4.9821205583601005,6.289122990070609e-07,2.7890893260313137e-06,Mir490
ENSMUSG00000098285.1,0.2781385,1.225481331336246,5.315550750172741,0.23054644550170483,0.8176671770241476,NA,Mir7670
ENSMUSG00000076060.1,1.9997135,0.38310526171202697,1.8124911678783946,0.21136945023598078,0.8325989933817599,NA,Mir704
ENSMUSG00000092928.1,0.0,NA,NA,NA,NA,NA,Gm24563
ENSMUSG00000065505.1,142.51869,0.5804025460796958,0.2171963325220751,2.672248372429151,0.007534485818489893,0.019807153440360027,Mir148a
ENSMUSG00000065443.1,2.184124,-0.4397891462558175,1.92841084000013,-0.22805780652829552,0.8196013012631798,NA,Mir196b
ENSMUSG00000104690.1,0.0,NA,NA,NA,NA,NA,Gm47304
ENSMUSG00000098623.1,190.3177,-0.20036240265823144,0.22175929480224543,-0.9035129861722605,0.3662536992098644,0.5153616694915303,Mir8112
ENSMUSG00000099035.1,1.344053,-0.6277356122061161,2.4400980401534684,-0.2572583567857934,0.7969793372567123,NA,Mir7040
ENSMUSG00000106591.1,1.530244,3.8240412785987514,3.0286402077319488,1.2626264647864704,0.20672345234828005,NA,Gm47286
ENSMUSG00000098531.1,0.20750745,-1.837941987152905,5.378201738231692,-0.3417391307744445,0.7325472209939913,NA,Mir7041
ENSMUSG00000106581.1,2.2260025,0.8461114298202856,1.151640212464765,0.7347011858933093,0.462521497929698,NA,Mir7042
ENSMUSG00000099163.1,0.0,NA,NA,NA,NA,NA,Mir7660
ENSMUSG00000098334.1,0.5937699,-0.9206861131859722,3.5353941918925096,-0.26041964862003847,0.7945400882774272,NA,Mir7043
ENSMUSG00000098583.1,267.22263,-1.779345909037382,0.5461931424188663,-3.257722902117346,0.0011231001529483926,0.0035576464472278275,Mir7044
ENSMUSG00000106580.1,2.0372066,-0.685384870130342,1.7838125014388768,-0.3842247262969006,0.7008118933128133,NA,Mir7231
ENSMUSG00000065474.1,2.806201,-2.4472453789082023,1.7167751810638008,-1.425489723932149,0.15401568846609365,NA,Mir141
ENSMUSG00000065462.3,57.111755,-0.7937464151056128,0.19013781166210386,-4.174584782306156,2.9853003039258746e-05,0.00011447392142873653,Mir200c
ENSMUSG00000098762.1,6.89326,-1.223936375934591,1.0196214979027263,-1.20038306219722,0.22999060396108495,0.36002618321435614,Mir7045
ENSMUSG00000093157.1,3.7238934,-0.4513804599921463,1.3412117010573965,-0.3365467656122318,0.7364585921514508,0.8353627187663369,Mir3098
ENSMUSG00000077903.1,2.0271654,-2.7596887958494727,4.102170446686571,-0.6727386957015753,0.5011135450797651,NA,Mir294
ENSMUSG00000094210.1,1650.292,-1.290899606137731,0.04443737607985854,-29.04986117582306,1.5450225214633977e-185,1.5759229718926656e-183,Gm23450
ENSMUSG00000093290.1,23.956676,-1.1623983723756515,0.5761334524507458,-2.0175852789506714,0.04363447129459313,0.09056471323728064,Mir3572
ENSMUSG00000092815.1,3367.8232,0.026481106593085803,0.13811849264190598,0.1917274514553403,0.8479557017338221,0.9104366481773668,Mir3099
ENSMUSG00000093599.1,37.160873,-0.8168724941519641,0.2363121939109966,-3.4567513450432723,0.0005467290805569821,0.0018105963057406553,Mir5620
ENSMUSG00000092659.1,9.669403,-0.6698236134416029,0.8299513758639845,-0.8070636821877817,0.41962979465155037,0.5617091739430202,Mir3100
ENSMUSG00000065543.1,29204.396,-0.8359529231900926,0.03659939765714942,-22.840619701477394,1.8113853120748915e-115,1.0264516768424386e-113,Mir330
ENSMUSG00000076315.2,0.8745135,-3.4102897264645553,3.67794016194588,-0.9272281701995609,0.35380807962850835,NA,Mir343
ENSMUSG00000098802.1,51.524467,-1.111317314755961,0.34447728332314703,-3.2260975354750956,0.0012549058432996512,0.003832347186124683,Mir7046
ENSMUSG00000099258.1,212.79424,-1.811344011493558,0.11136735624643716,-16.264586612663763,1.7605126285411606e-59,4.725586529242063e-58,Mir7047
ENSMUSG00000098325.1,1.4085486,-0.7562081644148385,2.2583504151217704,-0.33484979095862044,0.737738398689052,NA,Mir7048
ENSMUSG00000093348.1,1.8593768,2.571323298142943,2.2124574185445005,1.162202389338877,0.2451532643559935,NA,Mir3101
ENSMUSG00000098558.1,3.5538793,-0.9148164165578082,1.3872136100500598,-0.6594632650156854,0.5095983279983775,0.6510112319416731,Mir7049
ENSMUSG00000089219.1,0.0,NA,NA,NA,NA,NA,Mir1963
ENSMUSG00000089139.1,5.370452,-1.5901797708905125,0.6603757658597744,-2.4079923175560243,0.016040518560493235,0.0394410696953302,Mir1964
ENSMUSG00000098873.1,4.6799035,-2.481176750924866,1.348449884536295,-1.8400214790170664,0.06576508396828032,0.13153016793656064,Mir7668
ENSMUSG00000106236.1,1.635693,0.6305498380036274,2.0591536283462166,0.3062179670926474,0.7594386933125961,NA,Gm38670
ENSMUSG00000098553.1,2.8904033,0.9310811189296802,1.580137333614235,0.5892406306229256,0.5556998647977784,NA,Mir3569
ENSMUSG00000098783.1,0.31302637,1.5506097264453818,5.03982774753248,0.3076711753104194,0.7583325552132877,NA,Mir7050
ENSMUSG00000099210.1,3.7195077,-1.9500752643369295,0.842351879698737,-2.315036401455368,0.02061094002241899,0.047349456808259846,Mir7051
ENSMUSG00000098661.1,34.4067,-2.44841600846195,0.3172700532754909,-7.7171355543472915,1.1897310429656879e-14,8.545955379049307e-14,Mir7052
ENSMUSG00000099330.1,2.4395754,-1.2910858777947603,1.7150507188909276,-0.7527974908110399,0.4515716148297102,NA,Mir7053
ENSMUSG00000098839.1,5.413631,-0.3581990929431718,1.1457176977594912,-0.31264166874933347,0.7545529168552647,0.8443520400977482,Mir7054
ENSMUSG00000065495.1,4834.334,-0.9906609542574055,0.13892503072963058,-7.130903258070057,9.97123868082804e-13,6.7804423029630674e-12,Mir150
ENSMUSG00000105913.1,13.145831,0.5862450142600318,0.7467460115424569,0.7850661472554785,0.43241478669742617,0.5713252363100708,Mir5121
ENSMUSG00000106470.1,4.5823007,-0.5574407641001451,1.234549097409274,-0.45153389627836243,0.651604800707238,0.7737696148547014,Mir7055
ENSMUSG00000076036.1,0.31302637,1.5506097264453818,5.03982774753248,0.3076711753104194,0.7583325552132877,NA,Gm22133
ENSMUSG00000098960.1,21.39726,-1.3055813886603598,0.5904093528644917,-2.2113155598332996,0.02701399259325672,0.060162166910746405,Mir7056
ENSMUSG00000092847.1,1.2995694,-0.8291560350057344,3.047448722739484,-0.2720820300662418,0.785558946436693,NA,Mir344d-1
ENSMUSG00000093019.1,0.86930335,2.9537982764452484,3.4175709175982476,0.8642975808446653,0.38742443877446964,NA,Gm22466
ENSMUSG00000095292.1,1.2450447,-4.105116031648428,3.3147455196923707,-1.2384407814297034,0.21555266707988552,NA,Mir344d-3
ENSMUSG00000077869.1,0.2781385,1.225481331336246,5.315550750172741,0.23054644550170483,0.8176671770241476,NA,Mir344e
ENSMUSG00000093170.1,5.1913214,-1.1045940168294643,1.1983930486942314,-0.9217293258109512,0.3566697798907835,0.5089487096533244,Gm23873
ENSMUSG00000092921.1,66.48204,-0.7602230143364767,0.37688745265125156,-2.0171088450639933,0.04368415579680596,0.09056471323728064,Mir344b
ENSMUSG00000077107.1,1.842345,-0.35480539409283407,1.9491713983257173,-0.18202883255808178,0.8555600987792621,NA,Mir344c
ENSMUSG00000065568.1,0.0,NA,NA,NA,NA,NA,Mir344
ENSMUSG00000092850.1,38.986458,0.057084143892266646,0.4285349276101953,0.1332076809015475,0.89402913650364,0.9420554950761496,Mir344g
ENSMUSG00000093108.1,16.54806,1.35263010201024,0.3956694102024343,3.4185864945136926,0.0006294730764348531,0.002071169477301775,Mir344f
ENSMUSG00000094304.1,2.3724747,-0.07819289123712035,1.824282358734665,-0.04286227450631901,0.9658113216793306,NA,Gm24923
ENSMUSG00000065585.1,8.6087,-1.1825217898427391,0.5091346086498152,-2.3226112893379884,0.020200043699110205,0.04661548545948509,Mir211
ENSMUSG00000065609.1,513.83154,0.4826183481854037,0.23555059361247888,2.0488946378092923,0.040472418798298666,0.08548803155745907,Mir7-2
ENSMUSG00000093238.1,183.40674,0.7403509121418533,0.12581495120513767,5.884443025652272,3.993966890989213e-09,2.0784929738821415e-08,Mir9-3
ENSMUSG00000104618.1,3142.9893,0.27852862244898624,0.1076140769623177,2.588217362553007,0.009647408225921934,0.02447849848368252,Mir1839
ENSMUSG00000076143.1,2780.463,0.1552160586322931,0.056811095379813145,2.732143388445323,0.006292374919126095,0.01662751921634357,Mir708
ENSMUSG00000065571.1,2496.9487,-0.5751186201535022,0.15305047887521467,-3.7577054601861697,0.00017147855477090042,0.0006073198814802723,Mir326
ENSMUSG00000093296.1,2885.5938,-1.7030876774888468,0.17599678408809974,-9.676811348077374,3.7833177429018433e-22,3.710561632461423e-21,Mir3102
ENSMUSG00000065446.1,413686.97,-0.5512423746466527,0.13993286592193327,-3.9393345588604154,8.170792353147445e-05,0.00029979166187807176,Mir139
ENSMUSG00000105232.1,0.0,NA,NA,NA,NA,NA,Gm47284
ENSMUSG00000099017.1,0.43725675,-2.33304194648778,4.566681037857384,-0.5108834900329292,0.6094326425330867,NA,Mir7058
ENSMUSG00000098540.1,28.33184,0.8121409492816901,0.31040024823392637,2.616431378204433,0.008885422244661798,0.022771685149635765,Mir7059
ENSMUSG00000098267.1,0.43725675,-2.33304194648778,4.566681037857384,-0.5108834900329292,0.6094326425330867,NA,Mir7060
ENSMUSG00000093215.1,2.811887,0.9967260178879153,1.6758237178311648,0.5947678191223291,0.551998681432791,NA,Mir3103
ENSMUSG00000104914.1,2.763568,3.192418013434159,2.002068363770592,1.5945599417103442,0.11081067647917323,NA,Mir7061
ENSMUSG00000105165.1,0.0,NA,NA,NA,NA,NA,mmu-mir-7686
ENSMUSG00000065502.1,3.3359513,2.3167092173507693,1.0905739733658977,2.124302682742908,0.033644841549114395,0.07301646463850359,Mir202
ENSMUSG00000099092.1,6.1931467,0.09431809230657046,0.5889777044160316,0.16013864633481564,0.8727718586194134,0.9292560498870581,Mir7062
ENSMUSG00000065551.1,280.87024,-0.25939277571892827,0.20031216884691538,-1.2949426747865933,0.19534000557619513,0.3213658156253533,Mir210
ENSMUSG00000098759.1,6.4582286,0.3610030499365349,1.061693846857626,0.3400255648132674,0.7338372758071552,0.8353627187663369,Mir7063
ENSMUSG00000092652.1,13.200216,-0.014206286883406114,0.3943819332915471,-0.03602164725153398,0.9712650981430818,0.9808438697516763,Mir3104
ENSMUSG00000070140.1,382.7442,-0.014391721297033932,0.19806773634186212,-0.07266060370475495,0.9420761993330334,0.970623962949186,Mir483
ENSMUSG00000098593.1,0.5911648,2.4191632161398733,3.8113588232520383,0.6347246030421572,0.5256080446272038,NA,Mir7064
ENSMUSG00000093221.1,2.627446,-3.4164708376734403,2.0105642136097264,-1.6992597473619495,0.08927025330834741,NA,Mir3105
ENSMUSG00000098917.1,7.4461074,0.7828476577210028,0.97374117424726,0.8039586683044132,0.4214208455939762,0.5626299247458845,Mir7654
ENSMUSG00000105098.1,0.0,NA,NA,NA,NA,NA,Gm47312
ENSMUSG00000104958.1,4.761501,0.09031953921301765,0.9199027180541983,0.09818379426474991,0.9217863505866523,0.9653204082118945,Mir7238
ENSMUSG00000105030.1,1.9639703,-0.21415847585219397,1.7959091893907115,-0.11924794255596541,0.905078924929207,NA,Gm38671
ENSMUSG00000098532.1,1.0375372,-3.8430690562315664,3.4642116038470663,-1.109363253666079,0.26727350784488924,NA,Mir7065
ENSMUSG00000088054.1,51.480526,0.49029973819012035,0.3821827493600684,1.28289342993917,0.19952941495651855,0.3251118262869791,Mir1968
ENSMUSG00000104767.1,9.617864,-3.8503336019070638,1.043629829763041,-3.6893671415862963,0.00022481259319120494,0.0007746920441048278,Gm47277
ENSMUSG00000093142.1,18.896723,1.683272967224034,0.7200736369703047,2.3376400423522945,0.019405928898609898,0.04530229522500839,Mir3106
ENSMUSG00000099142.1,0.0,NA,NA,NA,NA,NA,Mir8108
ENSMUSG00000065457.3,16449.533,-1.2685527238742182,0.12539563899330852,-10.116402245391578,4.6727712828056294e-24,5.0704539451720655e-23,Mir383
ENSMUSG00000098431.1,42.83972,-0.27071030471159163,0.4116513270591208,-0.6576203862758655,0.5107820915111514,0.6510112319416731,Mir7666
ENSMUSG00000099042.1,62.416397,-0.6076959076921626,0.3793979489950232,-1.6017374614224238,0.10921367750570457,0.20001157909052264,Mir7066
ENSMUSG00000099031.1,29.149023,-0.4147841635660176,0.26846258730807215,-1.5450352606861948,0.12233773466195336,0.221249094601405,Mir7240
ENSMUSG00000098710.1,7.7522135,1.1944366888738156,0.7862189180276757,1.5192164185901338,0.1287080298910663,0.23031963243664497,Mir7067
ENSMUSG00000088248.1,28.269648,1.168897987360334,0.5301043327211672,2.2050338305293007,0.027451720660452008,0.06087120668187184,Mir1969
ENSMUSG00000098976.1,125.40437,-1.3805644022331174,0.19920577216739552,-6.93034336913194,4.198203620112669e-12,2.7806283717629367e-11,Mir6769b
ENSMUSG00000099079.1,12.265593,0.6221445347463577,0.757645906736424,0.8211547494874731,0.41155812770789435,0.5567497218329605,Mir7068
ENSMUSG00000093140.1,0.77903557,-1.7845273100579615,3.1068482304401766,-0.5743850930900254,0.5657072381368411,NA,Mir28b
ENSMUSG00000098465.1,0.677047,0.8365230594398765,3.2592121873864413,0.2566641910205556,0.7974380170882812,NA,Mir1668
ENSMUSG00000105569.1,0.0,NA,NA,NA,NA,NA,Gm44450
ENSMUSG00000105878.1,0.43465167,1.9535087690165283,4.2121582627559455,0.4637785779061349,0.6428063928230573,NA,Gm44330
ENSMUSG00000098823.1,14.516717,-0.8628906572695797,0.6841749062336198,-1.2612135426301871,0.20723192068158414,0.3344565808468605,Mir8111
ENSMUSG00000080665.1,3.6676893,1.0998868383708682,0.8423560265650545,1.3057267992204777,0.1916454810203826,0.319409135033971,Mir1199
ENSMUSG00000076338.1,5478.0894,1.0172199209919253,0.12834512465540235,7.925660781608099,2.2693631066064293e-15,1.7274256483123566e-14,Mir181d
ENSMUSG00000065483.2,4437.745,0.8355007032018842,0.12846761105620375,6.503590253860625,7.842533230352885e-11,4.6508045900929896e-10,Mir181c
ENSMUSG00000065611.1,20358.918,-0.86514985432752,0.1349679266325591,-6.410040340049314,1.4548113715594146e-10,8.243931105503349e-10,Mir23a
ENSMUSG00000065444.1,356.79407,-0.6314392093455666,0.17675665452148828,-3.5723645655943477,0.0003537724518610444,0.0011869996740074516,Mir27a
ENSMUSG00000098331.1,26.55969,0.3271856505842109,0.5252258456288669,0.6229427841511928,0.5333221214210466,0.671590819567244,Mir7069
ENSMUSG00000092826.1,11.485702,0.7194833543476397,0.7955396331595879,0.9043966187958721,0.3657851304339971,0.5153616694915303,Gm24197
ENSMUSG00000099076.1,29.906221,1.9846497173344806,0.6778249712728777,2.927967840440484,0.0034118533321736725,0.00961350938899764,Mir7070
ENSMUSG00000089213.1,1.754713,2.4007338251408012,2.324101472370236,1.0329728945493983,0.3016165835666428,NA,Gm23388
ENSMUSG00000098388.1,0.31302637,1.5506097264453818,5.03982774753248,0.3076711753104194,0.7583325552132877,NA,Mir8109
ENSMUSG00000099080.1,16.601112,0.026637439502195232,0.6504388372227807,0.0409530273683084,0.9673333431495255,0.9808438697516763,Mir7071
ENSMUSG00000065512.3,7462.8174,-0.8378895820593665,0.16375099798259643,-5.116851758964046,3.1067760340285317e-07,1.402173254296063e-06,Mir138-2
ENSMUSG00000106145.1,9.98414,-0.37465014868652163,0.806278712213679,-0.4646658072590069,0.64217079817145,0.7669955669026686,Mir7073
ENSMUSG00000070130.1,42680.48,-1.7513320446897414,0.0398558669109075,-43.941637215033154,0.0,0.0,Mir328
ENSMUSG00000089432.1,3.7339344,0.023928766681506196,0.7109677443688741,0.03365661363828503,0.9731509766555847,0.9808438697516763,Mir1966
ENSMUSG00000099131.1,0.0,NA,NA,NA,NA,NA,Mir7074
ENSMUSG00000098671.1,2.6858761,-0.8399783539570745,1.652827233214862,-0.5082069904688461,0.6113081889858202,NA,Mir7075
ENSMUSG00000065439.1,7742.018,-0.3300680380747835,0.12414356759337264,-2.6587606951647174,0.007842864793075726,0.0205121079203519,Mir140
ENSMUSG00000093241.1,0.0,NA,NA,NA,NA,NA,Mir3108
ENSMUSG00000093087.1,0.46953958,2.134566086181494,4.366243546258292,0.48887929946343406,0.6249271518805233,NA,Mir3473d
ENSMUSG00000099062.1,2.0982418,-0.07829140578981517,1.8325997922493824,-0.04272149659785685,0.9659235434046994,NA,Mir7077
ENSMUSG00000098483.1,1.1081682,-1.9507334856254877,2.728722335258067,-0.7148889648535817,0.4746776563212103,NA,Mir7078
ENSMUSG00000098280.1,8.598728,-0.7824822878335247,0.9146880133572954,-0.8554635858422159,0.39229455517622625,0.5442182211153042,Mir7687
ENSMUSG00000099140.1,0.62252235,-3.0658641146774888,5.250788678692598,-0.5838864030309563,0.5592967416834087,NA,Mir7237
ENSMUSG00000098550.1,2.0193503,2.2517726408304486,2.1404638899073247,1.0520021624508429,0.29279855750172235,NA,Mir7079
ENSMUSG00000098582.1,523.0828,-0.6981504983723644,0.06225892390831853,-11.213661504982795,3.494327936588084e-29,4.6897559148945345e-28,Mir7080
ENSMUSG00000084523.1,0.31302637,1.5506097264453818,5.03982774753248,0.3076711753104194,0.7583325552132877,NA,Mir1903
ENSMUSG00000093615.1,0.0,NA,NA,NA,NA,NA,Mir5618
ENSMUSG00000099147.1,1.7590679,-1.2537363211290655,2.012428422358379,-0.6229967273369172,0.5332866724450935,NA,Mir7081
ENSMUSG00000084663.1,0.46953958,2.134566086181494,4.366243546258292,0.48887929946343406,0.6249271518805233,NA,Mir1900
ENSMUSG00000098907.1,2.8306687,1.5788691451181949,1.6421529563602284,0.9614629008845196,0.33631947049293764,NA,Mir7082
ENSMUSG00000098473.1,28.464128,1.6135897496368545,0.5298054657936724,3.045626845732187,0.00232195812296162,0.006786627308293812,Mir7083
ENSMUSG00000098646.1,2.5006104,-0.6038171912242698,1.6038557486724498,-0.3764784904902227,0.7065612033776302,NA,Mir7084
ENSMUSG00000093011.1,11748.695,0.8928349865692241,0.13829391625008977,6.456068428596869,1.0745803492735284e-10,6.157707619432579e-10,Mir100
ENSMUSG00000092770.1,414.38034,-0.517314174249371,0.18446239385267613,-2.804442485239199,0.0050403679353828125,0.01366903707523637,Mirlet7a-2
ENSMUSG00000093354.1,3217.7368,0.16274333874106434,0.0251077950632507,6.481785371080451,9.064352498918675e-11,5.253204289146051e-10,Mir125b-1
ENSMUSG00000099309.1,5.0304537,-0.04675865615064954,1.1709755772542338,-0.039931367535684846,0.9681478433619416,0.9808438697516763,Mir7085
ENSMUSG00000098327.1,4.5352116,-0.20113774945045595,0.6484431011303228,-0.3101856571530271,0.7564197769344537,0.8443520400977482,Mir7087
ENSMUSG00000065587.1,742.7325,1.2377588929616583,0.16630230002754812,7.442824860249212,9.855471379497658e-14,6.885329319923022e-13,Mir34c
ENSMUSG00000065492.1,28.042736,0.5455944134357692,0.511183720016506,1.0673157068033232,0.28582929779580935,0.43128089312385437,Mir34b
ENSMUSG00000093441.1,1.902935,-0.9854605668694906,2.0272535709209962,-0.48610621828713246,0.626891858336976,NA,Mir5710
ENSMUSG00000076281.1,4.1894226,-2.082100036383919,1.4793913886580494,-1.4074031066738764,0.15930789051959848,0.27635042232991575,Gm24270
ENSMUSG00000092696.1,2.2242525,2.8038480411566753,2.113291038087465,1.3267685286235664,0.18458526404380116,NA,Mir5133
ENSMUSG00000104953.1,0.15651318,0.8046935539497843,5.374795370894402,0.14971612841436935,0.880988582971155,NA,Gm47308
ENSMUSG00000076379.2,71.05055,-0.2781218480699464,0.33645163526112704,-0.826632475286055,0.4084454046696995,0.5567497218329605,Mir190a
ENSMUSG00000093042.1,0.5205338,0.37688926077986784,2.1290176790417945,0.17702495591746054,0.8594887871605932,NA,Mir3109
ENSMUSG00000093763.1,1.7655785,-2.1496296174368994,2.2003831230379487,-0.9769342415556357,0.3286017084544671,NA,Mir5626
ENSMUSG00000065596.1,345.05908,-1.3347664190861157,0.19626046030895036,-6.800995050072469,1.0389899246696521e-11,6.707403311158513e-11,Mir184
ENSMUSG00000098251.1,0.7153952,-0.5960484669192069,3.3059330513354266,-0.18029659332587936,0.856919729980729,NA,Mir7656
ENSMUSG00000065407.1,58.60491,-0.6902903070004536,0.3561213622395192,-1.9383569204033873,0.052579692401686966,0.10812759324540465,Mir135a-1
ENSMUSG00000065440.1,212163.2,-0.40102925317511784,0.06260081949853445,-6.4061342389376605,1.4925556315317112e-10,8.324092397605351e-10,Mirlet7g
ENSMUSG00000092963.1,0.0,NA,NA,NA,NA,NA,Gm22238
ENSMUSG00000065579.1,2358.433,0.11438821277449725,0.13795306196903365,0.8291821228308365,0.4070013593192331,0.5564897942434555,Mir425
ENSMUSG00000098490.1,1.3117702,-4.070356659070226,5.20154996527756,-0.7825276477668187,0.43390454353369234,NA,Mir7089
ENSMUSG00000098973.1,99.791855,2.1260063461929963,0.31872907717953897,6.670261668644135,2.553477333638508e-11,1.5881383416532184e-10,Mir6236
ENSMUSG00000099275.1,0.8719084,0.43250593224058115,1.9361287179935323,0.2233869722715543,0.823234342789667,NA,Mir8107
ENSMUSG00000065441.2,11361.523,0.6941646084573289,0.09011614388045022,7.702999468976622,1.329089129169975e-14,9.414381331620657e-14,Mir128-2
ENSMUSG00000080409.1,0.0,NA,NA,NA,NA,NA,Mir467h
ENSMUSG00000065513.1,21.574991,0.06233249942152213,0.8370733327452285,0.0744648013300092,0.94064054785067,0.970623962949186,Mir26a-1
ENSMUSG00000106193.1,0.31302637,1.5506097264453818,5.03982774753248,0.3076711753104194,0.7583325552132877,NA,Mir7090
ENSMUSG00000098922.1,1.112554,3.276065836185058,3.43857838982172,0.9527384473427439,0.3407226080400514,NA,Mir8106
ENSMUSG00000065414.1,8733.179,-0.209824496633243,0.1581877517156468,-1.3264269474568218,0.18469831777462042,0.311907755182306,Mir138-1
ENSMUSG00000093060.1,0.0,NA,NA,NA,NA,NA,Mir5104
ENSMUSG00000098714.1,0.78256595,2.8700201149501376,3.7276007077003452,0.769937646224112,0.4413368811789863,NA,Mir7663
ENSMUSG00000099181.1,0.0,NA,NA,NA,NA,NA,Mir6905
ENSMUSG00000089260.1,0.677047,0.8365230594398765,3.2592121873864413,0.2566641910205556,0.7974380170882812,NA,Mir1929
ENSMUSG00000105468.1,10.656048,0.6863945179331852,0.8030375001691173,0.8547477767708639,0.39269079484398417,0.5442182211153042,Mir6906
ENSMUSG00000093017.1,0.15651318,0.8046935539497843,5.374795370894402,0.14971612841436935,0.880988582971155,NA,Mir5108
ENSMUSG00000099185.1,2.3253858,0.6773469897922981,1.7408930333249064,0.3890801886309137,0.6972168282969011,NA,Mir7662
ENSMUSG00000089424.1,23.091553,0.004539072520101509,0.5454159263926208,0.008322222180277939,0.9933599040590304,0.994481626818001,Mir1930
ENSMUSG00000098885.1,0.15651318,0.8046935539497843,5.374795370894402,0.14971612841436935,0.880988582971155,NA,Mir7659
ENSMUSG00000098376.1,8.495365,-0.4951644630276167,0.8966343308158558,-0.5522479410051833,0.5807784925104462,0.7120120941834798,Mir6907
ENSMUSG00000098279.1,2.7526019,-0.6697854238349185,1.561942985014226,-0.4288155395306047,0.6680574692067041,NA,Mir6908
ENSMUSG00000098414.1,1.152652,-1.7704529818641968,2.75961041462467,-0.6415590303912493,0.5211595413869741,NA,Mir6909
ENSMUSG00000098562.1,0.31302637,1.5506097264453818,5.03982774753248,0.3076711753104194,0.7583325552132877,NA,Mir6910
ENSMUSG00000098672.1,2.6087346,-0.8542317237633238,1.580071728857304,-0.5406284462674981,0.5887637068190422,NA,Mir6911
ENSMUSG00000099283.1,16.490763,-0.527316996542751,0.646490015361647,-0.8156614704215802,0.4146937814167999,0.558031209822079,Mir6912
ENSMUSG00000087993.1,21.84908,-0.009826864092930678,0.5943740840722295,-0.016533130155345903,0.9868090716544258,0.9906941467396794,Mir1982
ENSMUSG00000092781.1,87.68441,0.18596737681870482,0.31819056114665917,0.584452839042543,0.5589156859350346,0.6901864402587594,Mir3057
ENSMUSG00000098811.1,3.3054183,0.3491158433272861,1.4180763944600232,0.24618972905209585,0.805535365956598,0.8815944992228862,Mir6913
ENSMUSG00000105379.1,0.31302637,1.5506097264453818,5.03982774753248,0.3076711753104194,0.7583325552132877,NA,Mir1191b
ENSMUSG00000092686.1,2.2734663,-1.7130361530244993,0.9955533576949713,-1.720687434564766,0.08530755773586687,NA,Gm25745
ENSMUSG00000065524.1,133.47453,-0.2986228057761881,0.16475614821211398,-1.812513881981075,0.06990683093025697,0.13757172262190612,Mir135a-2
ENSMUSG00000093227.1,3.1044214,0.05723294272606587,1.5331760738889015,0.03732966076159439,0.9702221561008556,0.9808438697516763,Mir1251
ENSMUSG00000089214.1,1.4630733,1.615463766560906,2.3404994031675086,0.6902218237589047,0.4900547012006371,NA,Mir1931
ENSMUSG00000098679.1,43.571598,-0.38089058411921767,0.41438570499338384,-0.9191692173003386,0.3580070694111206,0.5089487096533244,Mir7688
ENSMUSG00000065607.1,660.69684,0.6698553785541537,0.08487202164876574,7.892534731012797,2.9610988627989244e-15,2.188638289894857e-14,Mir331
ENSMUSG00000098544.1,4.4296927,-0.4953218754045074,1.2180040322620291,-0.4066668601126181,0.6842526836523115,0.7939339146901108,Mir7211
ENSMUSG00000092867.1,23.44804,-0.8966366601671194,0.3021678013227033,-2.9673468061196457,0.0030038193004606685,0.008510821351305226,Mir3058
ENSMUSG00000092952.1,446.41583,1.1283115523926166,0.1426685306113338,7.908622508115899,2.6025245857613635e-15,1.9518934393210228e-14,Mir3059
ENSMUSG00000099225.1,1.7438169,0.17047788666565694,2.0649102823579524,0.08255946426446463,0.9342018340223562,NA,Mir8104
ENSMUSG00000065406.3,169517.89,0.295664638460076,0.06720736766834191,4.399289076744321,1.0860607703455386e-05,4.293728626947478e-05,Mirlet7i
ENSMUSG00000099088.1,10.468246,1.699427472005498,0.5893465055095483,2.8835794496417266,0.003931834506227999,0.010898019555305867,Gm27920
ENSMUSG00000098756.1,6.721016,-1.6191767187957697,0.678897127241458,-2.3850104144274717,0.01707863786313352,0.041085402406594786,Mir378d
ENSMUSG00000065430.1,471.95044,-0.6563148849613737,0.18333916877524273,-3.5797854290806588,0.0003438764561179247,0.0011691799508009438,Mir26a-2
ENSMUSG00000072837.1,1.0607045,3.2873087450259932,3.2646409918947437,1.0069434137436635,0.3139619677101769,NA,Mir546
ENSMUSG00000104755.1,18.341877,0.47680494362720455,0.43411803516806596,1.098330189029379,0.2720603340472948,0.41666898007243347,Mir677
